# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.342,0.0,0.000893916513776111,1.14692152438222e-07,-8.73589707298741e-08,-0.000211646613945837,-0.0,2.06984639338831e-06
0.362,0.0,0.000993339762549348,7.887129628350621e-08,-9.975221598863039e-08,-0.000238833895762131,-0.0,2.7582413570132367e-06
0.382,0.0,0.00109783430419902,2.2082526351271403e-08,-1.12109234881304e-07,-0.00026711925071669503,-0.0,3.614352360936812e-06
0.402,0.0,0.00120737171517243,-5.91374650384702e-08,-1.24231643653419e-07,-0.000296337243375611,-0.0,4.66467937885265e-06
0.422,0.0,0.0013219221944320801,-1.68092163506604e-07,-1.3585542714949e-07,-0.00032631938127375697,-0.0,5.9374491894130104e-06
0.442,0.0,0.00144145457082039,-3.0797381316754697e-07,-1.4675216703671802e-07,-0.000356895228201058,-0.0,7.462439014518749e-06
0.462,0.0,0.00156593631077203,-4.816630758740129e-07,-1.56701663809669e-07,-0.00038789391318479,-0.0,9.270771875295484e-06
0.482,0.0,0.0016953335263543401,-6.91891032939765e-07,-1.65495673490554e-07,-0.000419146465975178,-0.0,1.1394692660399357e-05
0.502,0.0,0.00182961098365065,-9.41179601518536e-07,-1.728668149076e-07,-0.000450488163240086,-0.0,1.3867330927348473e-05
0.522,0.0,0.00196873211146871,-1.2317650538231e-06,-1.78569038215208e-07,-0.00048175938417033303,-0.0,1.6722453072565752e-05
0.542,0.0,0.00211265901039054,-1.56534837718614e-06,-1.82392127728898e-07,-0.0005128067665138389,-0.0,1.9994204289158214e-05
0.562,0.0,0.00226135246214289,-1.94316227122392e-06,-1.84134533556117e-07,-0.0005434828733233031,-0.0,2.3716841956698464e-05
0.582,0.0,0.00241477193928998,-2.3660265711363603e-06,-1.83623629789313e-07,-0.000573646581634419,-0.0,2.792445747672425e-05
0.602,0.0,0.00257287561526484,-2.83423462551068e-06,-1.80702094485133e-07,-0.00060316476875354,-0.0,3.265070041930617e-05
0.622,0.0,0.0027356203747144698,-3.34751340183012e-06,-1.75250521554897e-07,-0.000631914324392118,-0.0,3.7928515355733e-05
0.642,0.0,0.00290296182415331,-3.90491118712455e-06,-1.6721549929909598e-07,-0.0006597830874935389,-0.0,4.3789896881560715e-05
0.662,0.0,0.00307485430295453,-4.50498756689469e-06,-1.56571002825826e-07,-0.000686670545228341,-0.0,5.026566045903477e-05
0.682,0.0,0.0032512508946338603,-5.14575249739794e-06,-1.4336350771940101e-07,-0.000712489328962743,-0.0,5.73852412377546e-05
0.702,0.0,0.00343210343846583,-5.82478275241803e-06,-1.27601238620033e-07,-0.000737165468846884,-0.0,6.517652308808664e-05
0.722,0.0,0.00361736254138686,-6.53918743731797e-06,-1.0936195791863198e-07,-0.000760639002854904,-0.0,7.36656987833715e-05
0.742,0.0,0.0038069775902154295,-7.28577897986692e-06,-8.872795864299439e-08,-0.0007828640782250151,-0.0,8.28771653901212e-05
0.762,0.0,0.00400089676417376,-8.06101561567844e-06,-6.57535831538705e-08,-0.0008038093632068059,-0.0,9.283345905780255e-05
0.782,0.0,0.00419906704771576,-8.861045972106081e-06,-4.0615583620031804e-08,-0.000823456374651982,-0.0,0.00010355522142046194
0.802,0.0,0.00440143424362371,-9.68172068631004e-06,-1.3391843677373702e-08,-0.000841798014630534,-0.0,0.00011506118028417309
0.822,0.0,0.0046079429864278295,-1.0518701490726899e-05,1.57274268859174e-08,-0.000858838327295043,-0.0,0.00012736815884635205
0.842,0.0,0.00481853675611089,-1.1367573015467e-05,4.6666389876975096e-08,-0.000874592925258614,-0.0,0.00014049112373201822
0.862,0.0,0.00503315789207877,-1.22237597291443e-05,7.9262356086238e-08,-0.0008890882197434949,-0.0,0.00015444327478611916
0.882,0.0,0.00525174760743561,-1.30825895756371e-05,1.133728049197e-07,-0.000902360139357218,-0.0,0.00016923615349318628
0.902,0.0,0.0054742460035275,-1.39392593528195e-05,1.48826954027108e-07,-0.0009144539664298141,-0.0,0.00018487978388118478
0.922,0.0,0.00570059208475918,-1.47889493586608e-05,1.8544947153500898e-07,-0.000925423886191173,-0.0,0.0002013828467610539
0.942,0.0,0.00593072377370227,-1.56267951547612e-05,2.23040575152099e-07,-0.000935331937280425,-0.0,0.000218752881311788
0.962,0.0,0.00616457792644396,-1.6447932176759303e-05,2.6140932314076e-07,-0.0009442471946400051,-0.0,0.00023699650604610834
0.982,0.0,0.00640209034821361,-1.7247576186703102e-05,3.00330312592037e-07,-0.0009522449826737881,-0.0,0.00025611966246701773
1.002,0.0,0.00664319580927838,-1.80210048072212e-05,3.39581969911024e-07,-0.0009594049819562551,-0.0,0.00027612786465273963
1.022,0.0,0.00688782806108741,-1.8763747413892e-05,3.7891126256710796e-07,-0.00096581036733535,-0.0,0.0002970264474825805
1.042,0.0,0.00713591985266135,-1.9471419813825698e-05,4.1808012457018703e-07,-0.000971546545783308,-0.0,0.0003188208213352517
1.062,0.0,0.00738740294724655,-2.01400167955827e-05,4.5682660433763e-07,-0.0009766995855353552,-0.0,0.00034151671116438534
1.082,0.0,0.007642208139201791,-2.07657542194125e-05,4.94917467790035e-07,-0.00098135524768218,-0.0,0.0003651203830141812
1.102,0.0,0.00790026527112651,-2.1345110781232e-05,5.32026105368933e-07,-0.000985598277473539,-0.0,0.0003896388619789181
1.122,0.0,0.0081615032512496,-2.1874914064138102e-05,5.67908118032307e-07,-0.000989511038339805,-0.0,0.00041508013033548905
1.142,0.0,0.00842585007099406,-2.23524106478852e-05,6.02217260679381e-07,-0.00099317247599512,-0.0,0.00044145329414772535
1.162,0.0,0.008693232822837479,-2.27751341810673e-05,6.34685835846373e-07,-0.000996658176166376,-0.0,0.00046876873330854496
1.182,0.0,0.00896357771835898,-2.31410571355953e-05,6.64860658445966e-07,-0.00100004037962764,-0.0,0.0004970382524852428
1.202,0.0,0.00923681010649807,-2.34484903828897e-05,6.924538610630089e-07,-0.00100338664420781,-0.0,0.0005262752017177994
1.222,0.0,0.00951285449204143,-2.36961017019988e-05,7.17042717213763e-07,-0.0010067592238817,-0.0,0.0005564945548872759
1.242,0.0,0.00979163455433255,-2.38830198013565e-05,7.382784663672609e-07,-0.00101021474851853,-0.0,0.0005877129608169698
1.262,0.0,0.0100730731661816,-2.40088032087114e-05,7.557730073878341e-07,-0.0010138038826121801,-0.0,0.0006199487644056084
1.282,0.0,0.0103570924129246,-2.4073471754927398e-05,7.69220499968586e-07,-0.00101757093796841,-0.0,0.0006532219945042761
1.302,0.0,0.0106436136117659,-2.40774577448774e-05,7.7828965112137e-07,-0.0010215539364117699,-0.0,0.0006875543222850438
1.322,0.0,0.0109325573312532,-2.40216482881447e-05,7.826706140903641e-07,-0.00102578449197314,-0.0,0.0007229689933996176
1.342,0.0,0.0112238434109562,-2.39074114570595e-05,7.82167674725454e-07,-0.00103028797221556,-0.0,0.0007594907352985183
1.362,0.0,0.011517390981342,-2.37365667080752e-05,7.76548793105482e-07,-0.00103508313149297,-0.0,0.0007971456321184066
1.382,0.0,0.0118131184837591,-2.35114097411859e-05,7.65715075487176e-07,-0.00104018241913985,-0.0,0.0008359609674381569
1.402,0.0,0.0121109436907088,-2.32345874700985e-05,7.49538311339158e-07,-0.00104559231524542,-0.0,0.000875965054838655
1.422,0.0,0.0124107837261978,-2.2909071662269e-05,7.279946862635541e-07,-0.00105131319740187,-0.0,0.0009171870399406634
1.442,0.0,0.0127125550862675,-2.25382858247743e-05,7.01036447782195e-07,-0.00105733940097454,-0.0,0.0009596566721594082
1.462,0.0,0.0130161736596851,-2.2125864787716896e-05,6.68747525847182e-07,-0.001063659378807,-0.0,0.0010034040498718491
1.482,0.0,0.0133215547488149,-2.16758338187535e-05,6.312190244658011e-07,-0.00107025609026191,-0.0,0.001048459349657617
1.502,0.0,0.0136286130906062,-2.11924181596927e-05,5.88598229775178e-07,-0.00107710724444643,-0.0,0.0010948525383231932
1.522,0.0,0.0139372628777111,-2.06800885702858e-05,5.41109225220559e-07,-0.00108418613337313,-0.0,0.0011426130806703877
1.542,0.0,0.0142474177797803,-2.01434388776504e-05,4.889922794696239e-07,-0.00109146238611091,-0.0,0.0011917696607437922
1.562,0.0,0.014558990964842,-1.9587141199057997e-05,4.3260422908729705e-07,-0.0010989023614243199,-0.0,0.0012423499082867629
1.582,0.0,0.0148718951208822,-1.90160471452774e-05,3.72327330242871e-07,-0.00110646908668428,-0.0,0.0012943801094774726
1.602,0.0,0.0151860424774314,-1.84351314118378e-05,3.0859662396213496e-07,-0.00111412252368974,-0.0,0.001347884904792633
1.622,0.0,0.0155013448273799,-1.78493543845879e-05,2.4182541790841e-07,-0.00112181995353694,-0.0,0.0014028869863973953
1.642,0.0,0.0158177135488568,-1.7263645767834e-05,1.7255429370708e-07,-0.00112951678323068,-0.0,0.001459406806166238
1.662,0.0,0.0161350596271668,-1.66829463261588e-05,1.0129883419563001e-07,-0.0011371672913626,-0.0,0.0015174623189273908
1.682,0.0,0.0164532936769343,-1.6112019764582502e-05,2.86404924768762e-08,-0.00114472459506359,-0.0,0.001577068728626201
1.702,0.0,0.0167723259642267,-1.55556157342801e-05,-4.478873306577e-08,-0.0011521410315962698,-0.0,0.0016382382362742924
1.722,0.0,0.0170920664288699,-1.5018365619619e-05,-1.1832872705642199e-07,-0.0011593685794185,-0.0,0.0017009798046202838
1.742,0.0,0.0174124247067571,-1.45045491053725e-05,-1.9130846636499103e-07,-0.0011663598377305699,-0.0,0.001765298959664176
1.762,0.0,0.0177333101523038,-1.4018292354841e-05,-2.63105387276295e-07,-0.0011730681272536,-0.0,0.0018311976257786632
1.782,0.0,0.018054631860912,-1.35633934026733e-05,-3.33030243215238e-07,-0.00117944768436849,-0.0,0.0018986739646845911
1.802,0.0,0.0183762986915892,-1.3143335392956e-05,-4.0044003121314203e-07,-0.0011854546942930801,-0.0,0.0019677222572554174
1.822,0.0,0.0186982192895272,-1.2761300269959e-05,-4.6467727465598706e-07,-0.0011910481079021901,-0.0,0.0020383328567827345
1.842,0.0,0.0190203021088354,-1.2420069244457598e-05,-5.251293855089929e-07,-0.0011961894665016401,-0.0,0.002110492165895626
1.862,0.0,0.0193424554351971,-1.21220794115529e-05,-5.81238821852401e-07,-0.00120084338751495,-0.0,0.0021841826385867653
1.882,0.0,0.0196645874087381,-1.18693680548048e-05,-6.32536249183593e-07,-0.0012049777808984,-0.0,0.0022593828215760805
1.902,0.0,0.0199866060467721,-1.1663599349204301e-05,-6.7855106694883e-07,-0.0012085639175981198,-0.0,0.0023360674230480196
1.922,0.0,0.0203084192667312,-1.15061367192157e-05,-7.188548085050299e-07,-0.0012115762762617802,-0.0,0.00241420739308601
1.942,0.0,0.0206299349089205,-1.13980186355692e-05,-7.53058556414512e-07,-0.00121399328748536,-0.0,0.002493770043663125
1.962,0.0,0.0209510607595643,-1.1339769505646199e-05,-7.808676364626299e-07,-0.00121579749931463,-0.0,0.002574719226524684
1.982,0.0,0.0212717045736204,-1.1331587482083001e-05,-8.020169947095379e-07,-0.00121697540607591,-0.0,0.0026570155256620443
2.002,0.0,0.0215917740977577,-1.13732608640466e-05,-8.163348219878391e-07,-0.0012175177261097802,-0.0,0.002740616476783587
2.022,0.0,0.0219111770932562,-1.1464304358902099e-05,-8.236614731425709e-07,-0.00121741945987818,-0.0,0.002825476825531306
2.042,0.0,0.0222298213589887,-1.16037795508676e-05,-8.239212639660609e-07,-0.00121667994751988,-0.0,0.00291154881236548
2.062,0.0,0.0225476147543142,-1.17903605697143e-05,-8.171150107769521e-07,-0.00121530253739321,-0.0,0.0029987824686059992
2.082,0.0,0.0228644652219929,-1.20222746349954e-05,-8.03325077941158e-07,-0.00121329451049146,-0.0,0.003087125924306813
2.102,0.0,0.0231802808110971,-1.22973470413839e-05,-7.82724096834313e-07,-0.00121066659151683,-0.0,0.003176525713367471
2.122,0.0,0.0234949696999236,-1.2613077924962599e-05,-7.554674892764841e-07,-0.00120743287813705,-0.0,0.003266927079060994
2.142,0.0,0.0238084402187741,-1.2966693816505099e-05,-7.21861478094063e-07,-0.00120361066095359,-0.0,0.0033582742900694715
2.162,0.0,0.0241206008728098,-1.33550581359288e-05,-6.82227803868048e-07,-0.00119922020650046,-0.0,0.0034505109594469945
2.182,0.0,0.0244313603648162,-1.37748793182146e-05,-6.36923371067977e-07,-0.00119428417542721,-0.0,0.0035435803488597763
2.202,0.0,0.0247406276179854,-1.42225944672194e-05,-5.86382686817988e-07,-0.0011888271454457199,-0.0,0.0036374256402169724
2.222,0.0,0.0250483117984882,-1.4694421689245199e-05,-5.31071058621653e-07,-0.00118287538192527,-0.0,0.003731990195122378
2.242,0.0,0.0253543223382314,-1.5186440180386402e-05,-4.71551869259523e-07,-0.00117645644130339,-0.0,0.003827217797627457
2.262,0.0,0.0256585689572939,-1.5694608190533098e-05,-4.0831029248996603e-07,-0.00116959872051204,-0.0,0.003923052868222681
2.282,0.0,0.0259609616865112,-1.62148717547426e-05,-3.41970885592383e-07,-0.0011623312736618,-0.0,0.004019440658717907
2.302,0.0,0.026261410889871,-1.6742975140771303e-05,-2.73170157693041e-07,-0.0011546833812247801,-0.0,0.004116327422132231
2.322,0.0,0.0265598272868556,-1.72745916182023e-05,-2.0258576807332803e-07,-0.0011466841097232802,-0.0,0.004213660552096353
2.342,0.0,0.0268561219746735,-1.78053906243365e-05,-1.3084366766396402e-07,-0.00113836201361216,-0.0,0.004311388680604595
2.362,0.0,0.0271502064504988,-1.8331063247885002e-05,-5.8675801848411204e-08,-0.00112974502880895,-0.0,0.004409461767195852
2.382,0.0,0.0274419926334926,-1.88472511078013e-05,1.32533539969724e-08,-0.00112085999154588,-0.0,0.004507831151065841
2.402,0.0,0.0277313928867951,-1.9349722207832e-05,8.42462761082863e-08,-0.00111173231003225,-0.0,0.00460644956708877
2.422,0.0,0.0280183200394281,-1.98342676043656e-05,1.5362649563815698e-07,-0.00110238550449079,-0.0,0.00470527111100081
2.442,0.0,0.0283026874079995,-2.0296865734178302e-05,2.20700593732591e-07,-0.0010928410309953,-0.0,0.004804251178229206
2.462,0.0,0.0285844088183713,-2.0733652910579998e-05,2.8482533353287695e-07,-0.0010831178908590699,-0.0,0.004903346356239873
2.482,0.0,0.0288633986272413,-2.1140950462285998e-05,3.4538599110794896e-07,-0.00107323269371155,-0.0,0.005002514296497281
2.502,0.0,0.0291395717434392,-2.15153694585315e-05,4.0179522700987297e-07,-0.00106319962332023,-0.0,0.005101713577246214
2.522,0.0,0.0294128436492735,-2.1853747078530104e-05,4.53485174104342e-07,-0.00105302989302818,-0.0,0.005200903526426482
2.542,0.0,0.0296831304216013,-2.2153324490258603e-05,4.999361840319741e-07,-0.00104273170604955,-0.0,0.005300043995805834
2.562,0.0,0.0299503487528833,-2.2411532452261602e-05,5.4068714771569e-07,-0.00103231049602019,-0.0,0.0053990951445515665
2.582,0.0,0.0302144159719522,-2.26261685397375e-05,5.7527081185293e-07,-0.0010217688439908802,-0.0,0.005498017208329352
2.602,0.0,0.0304752500647263,-2.27952318655822e-05,6.03311826880696e-07,-0.00101110651672165,-0.0,0.005596770261066628
2.622,0.0,0.0307327696947665,-2.29171496599729e-05,6.24439473760279e-07,-0.00100032046046209,-0.0,0.005695313959069596
2.642,0.0,0.0309868942235953,-2.2990494916671696e-05,6.3833900354043e-07,-0.0009894051131422391,-0.0,0.005793607294304749
2.662,0.0,0.0312375437309276,-2.30143140684008e-05,6.44743942411123e-07,-0.000978352638490015,-0.0,0.0058916083648377715
2.682,0.0,0.0314846390346666,-2.29878630097742e-05,6.43473677984824e-07,-0.0009671532966599019,-0.0,0.005989274163809146
2.702,0.0,0.0317281017108083,-2.29108322761213e-05,6.34417620520607e-07,-0.0009557957057417221,-0.0,0.0060865604010987544
2.722,0.0,0.0319678541130487,-2.27832121427308e-05,6.17541545874572e-07,-0.0009442669244155279,-0.0,0.006183421328348645
2.742,0.0,0.0322038193922687,-2.2605272937993104e-05,5.92879832152722e-07,-0.00093255249560655,-0.0,0.00627980957183446
2.762,0.0,0.0324359215158467,-2.2377645076127104e-05,5.60472935592482e-07,-0.0009206367543474561,-0.0,0.006375675969070986
2.782,0.0,0.0326640852867751,-2.21013079305233e-05,5.20504120686718e-07,-0.0009085033842536641,-0.0,0.006470969465015752
2.802,0.0,0.0328882363624636,-2.17774442601876e-05,4.7323456449172496e-07,-0.000896135491684,-0.0,0.00656563702449642
2.822,0.0,0.0331083012734952,-2.1407692660289602e-05,4.1895354003906204e-07,-0.000883516015526758,-0.0,0.006659623582589925
2.842,0.0,0.0333242074420609,-2.0993650796757603e-05,3.58013629534772e-07,-0.0008706280092574469,-0.0,0.0067528720232909924
2.862,0.0,0.0335358832002511,-2.05373436670847e-05,2.90865658152173e-07,-0.000857454913702,-0.0,0.006845323200126873
2.882,0.0,0.0337432578080487,-2.0040903568204e-05,2.1793377753088397e-07,-0.0008439805787515969,-0.0,0.006936915966271295
2.902,0.0,0.0339462614712146,-1.95066664293508e-05,1.39743064210307e-07,-0.000830189862267775,-0.0,0.007027587247659534
2.922,0.0,0.0341448253587585,-1.8937112872197698e-05,5.682762865041339e-08,-0.000816068791699086,-0.0,0.007117272165993906
2.942,0.0,0.0343388816204122,-1.83347773128452e-05,-3.02612581567074e-08,-0.0008016047496428969,-0.0,0.007205904179837576
2.962,0.0,0.0345283634036499,-1.77022954813178e-05,-1.20869677777151e-07,-0.0007867866802501911,-0.0,0.0072934152595601045
2.982,0.0,0.0347132048706517,-1.70423920503711e-05,-2.14391796177991e-07,-0.000771605234274773,-0.0,0.007379736081549601
3.002,0.0,0.0348933412148539,-1.6357861346803303e-05,-3.1011225652375805e-07,-0.00075605309922669,-0.0,0.007464796267310237
3.022,0.0,0.0350687086773645,-1.56517129355323e-05,-4.07391018835011e-07,-0.000740124949440919,-0.0,0.0075485246307966675
3.042,0.0,0.0352392445630987,-1.4927016802917901e-05,-5.05476173762405e-07,-0.000723817912731313,-0.0,0.007630849469740763
3.062,0.0,0.0354048872566037,-1.4186880417986099e-05,-6.036020149196239e-07,-0.000707131613176986,-0.0,0.0077116988867862455
3.082,0.0,0.0355655762377498,-1.34345097376536e-05,-7.00934165647525e-07,-0.000690068190020962,-0.0,0.007791001124194134
3.102,-1.85087811903614e-11,0.0357212520969634,-1.2673088994190402e-05,-7.967325136381891e-07,-0.000672632222394751,-7.510721067005478e-17,0.007868684898432505
3.122,-7.14620533965644e-08,0.0358718565504264,-1.1904358467166198e-05,-8.901816435800009e-07,-0.000654830927259704,-9.006303459841482e-13,0.00794467974863823
3.142,-4.1903311552488497e-07,0.0360173324547313,-1.11195865939552e-05,-9.804656161258659e-07,-0.000636674107363561,-9.514373688678213e-12,0.008018916406691137
3.162,-1.0064195355079701e-06,0.0361576238215536,-1.03055119519857e-05,-1.06685122489486e-06,-0.000618173895097231,-3.4411800606494285e-11,0.0080913271419699
3.182,-1.47503665870068e-06,0.036292675831798,-9.46412949302397e-06,-1.1485028031091101e-06,-0.000599344735153492,-7.519871696056988e-11,0.008161846105682545
3.202,-1.14324246762588e-06,0.036422434849589,-8.63171884006355e-06,-1.22473129051865e-06,-0.0005802030967089,-1.1549734405723656e-10,0.008230409652857215
3.222,9.88725130113667e-07,0.0365468484359505,-7.89615491717467e-06,-1.29483341885688e-06,-0.000560767371268441,-1.2035879520599475e-10,0.008296956645311224
3.242,6.2281122547953e-06,0.0366658653622489,-7.41207966499987e-06,-1.3581574884222401e-06,-0.0005410578394199549,-3.456778662209721e-11,0.008361428751805726
3.262,1.6173401251627897e-05,0.036779435623122,-7.41246158721687e-06,-1.41408856341304e-06,-0.0005210962835169,2.3034758397284856e-10,0.008423770722211423
3.282,3.2692601063635805e-05,0.0368875104494551,-8.21716013558938e-06,-1.46206311068723e-06,-0.0005009056815422731,8.472609826864016e-10,0.008483930619752557
3.302,5.7896287372520395e-05,0.0369900423207799,-1.02377139617477e-05,-1.50149269532525e-06,-0.000480509828391159,2.210320942530885e-09,0.008541860004787098
3.322,9.410566391162809e-05,0.0370869849775084,-1.39785382664185e-05,-1.53189248615094e-06,-0.00045993366130252694,5.230705831848492e-09,0.00859751412225962
3.342,0.000143815973754452,0.0371782934327658,-2.00347014152558e-05,-1.55271856149111e-06,-0.00043920264825543,1.189276184886514e-08,0.008650852072950329
3.362,0.00020965564382466,0.0372639239840294,-2.9086334428378e-05,-1.56358065238742e-06,-0.000418342542708783,2.619993118409297e-08,0.008701836917074574
3.382,0.00029434159683997403,0.0373438342243746,-4.18899474348051e-05,-1.56409615643596e-06,-0.00039737902218886403,5.5663966081845356e-08,0.008750435744902946
3.402,0.000400631211901364,0.0374179830534488,-5.926613087402371e-05,-1.5541181189792801e-06,-0.000376337441283193,1.1350615360436843e-07,0.00879661970533659
3.422,0.000531271457518728,0.0374863306880362,-8.20846955620928e-05,-1.53360909854923e-06,-0.000355242437622205,2.2174241918761021e-07,0.008840363989956808
3.442,0.000688945758603725,0.0375488386724356,-0.000111246710959852,-1.50285275599622e-06,-0.00033411783798512404,4.153101645123629e-07,0.008881647780407453
3.462,0.000876219191479241,0.0376054698884773,-0.00014766403494102,-1.46237623476368e-06,-0.000312986628075622,7.473606484985389e-07,0.008920454185327808
3.482,0.00109548262793168,0.0376561885651116,-0.00019223650923678,-1.41310426973644e-06,-0.000291870903277166,1.2957837097393776e-06,0.008956770174529645
3.502,0.00134889647047613,0.0377009602878294,-0.000245827478832037,-1.3564402398013599e-06,-0.000270791445228232,2.1709522483930204e-06,0.00899058646197591
3.522,0.00163833463607531,0.0377397520076255,-0.000309237937699958,-1.29432048687073e-06,-0.000249767990975044,3.5245715171771536e-06,0.009021897390476576
3.542,0.00196532945439575,0.0377725320497546,-0.000383179906032475,-1.2292365314937201e-06,-0.00022881915942961898,5.559397965594264e-06,0.00905070081227494
3.562,0.00233101814911436,0.037799270121952,-0.00046824916813863497,-1.16433674087666e-06,-0.000207962587898962,8.539455243893293e-06,0.009076997977695738
3.582,0.0027360915668547,0.0378199373225426,-0.000564898572435648,-1.10341892390335e-06,-0.00018721489974473502,1.2800234143342728e-05,0.009100793421651576
3.602,0.00318074580782221,0.0378345061481138,-0.000673411917510496,-1.0510485439040198e-06,-0.000166591557285209,1.8758222770732812e-05,0.009122094831627715
3.622,0.00366463739540126,0.037842950500821,-0.000793879021135414,-1.01248317424439e-06,-0.00014610697629976002,2.691898302419298e-05,0.009140912914614639
3.642,0.004186842598768821,0.0378452456953837,-0.000926172747728008,-9.93641575358357e-07,-0.000125774426497728,3.788288545909724e-05,0.009157261257818804
3.662,0.00474582149324609,0.0378413684657132,-0.0010699279111863,-1.0012208804785901e-06,-0.00010560622006322901,5.234754108919743e-05,0.009171156192045745
3.682,0.00533938730783112,0.0378312969713693,-0.0012245232668658,-1.0425112817014e-06,-8.56137300849251e-05,7.110594355837952e-05,0.0091826166660881
3.702,0.00596468156830951,0.0378150108032603,-0.00138906620411462,-1.12543750838163e-06,-6.58074175603235e-05,9.503936606461636e-05,0.009191664122846898
3.722,0.00661815549810063,0.0377924909894735,-0.00156238074354579,-1.25839203794582e-06,-4.619674040887729e-05,0.00012510414176024922,0.009198322361707612
3.742,0.007295558087469321,0.0377637200004322,-0.0017429993193941401,-1.45013800258344e-06,-2.67901463079285e-05,0.00016231162464901735,0.00920261740140581
3.762,0.007991931185884791,0.0377286817538411,-0.0019291581853748301,-1.70976414429755e-06,-7.59518667200889e-06,0.00020770085472391066,0.00920457733610231
3.782,0.00870161191211007,0.0376873616192691,-0.0021187972617251,-2.04642195677252e-06,1.1381529647703801e-05,0.00026230376162200426,0.009204232207913731
3.802,0.00941824261283427,0.0376397464222926,-0.0023095641431985603,-2.4692584148380903e-06,3.0134346255491198e-05,0.0003271031144669077,0.009201613862992938
3.822,0.0101347885337748,0.0375858244484392,-0.0024988227855463102,-2.9870514874078e-06,4.865865704642921e-05,0.00040298386283653474,0.009196755808034912
3.842,0.0108435632975795,0.037525585446619,-0.0026836666983487897,-3.6082189429874e-06,6.69511703002466e-05,0.0004906789937152792,0.009189693034712846
3.862,0.0115362622115059,0.0374590206322314,-0.0028609369769213,-4.34039303968799e-06,8.50100406990061e-05,0.0005907115515407753,0.009180461829355658
3.882,0.0122040033549148,0.0373861226900826,-0.00302724474284482,-5.190266271212461e-06,0.00010283521336075799,0.0007033349822291187,0.00916909954663665
3.902,0.0128373763229296,0.0373068857766724,-0.0031789984683529,-6.16338897929125e-06,0.00012042859544923799,0.0008284744860528617,0.00915564435643855
3.922,0.0134264984289732,0.0372213055224559,-0.00331243545374989,-7.26371895220123e-06,0.0001377944462804,0.0009656725285592998,0.009140134959276973
3.942,0.01396107809552,0.0371293790332544,-0.0034236576469521803,-8.49365541484009e-06,0.00015493976361168998,0.001114042059148798,0.009122610255207908
3.962,0.0144304850904715,0.0370311048919816,-0.00350867102256852,-9.85352163809313e-06,0.000171874364052151,0.0012722312914145175,0.009103108992800694
3.982,0.0148238271960219,0.0369264831593212,-0.0035634286268011396,-1.1341517857095402e-05,0.000188611371192395,0.001438404069818328,0.009081669387014655
