# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.722,0.0,0.00361736254138686,-1.02000069580291e-06,-1.31243424366306e-06,-0.000732933508217314,-0.0,7.168814843249788e-05
0.742,0.0,0.0038069775902154295,-8.274026025823399e-07,-1.43433750030049e-06,-0.0007530897237738981,-0.0,8.05558446866586e-05
0.762,0.0,0.00400089676417376,-6.12232996624217e-07,-1.56026499021441e-06,-0.000771952249991024,-0.0,9.012460256074709e-05
0.782,0.0,0.00419906704771576,-3.7504561683957894e-07,-1.68437711354698e-06,-0.000789519953455092,-0.0,0.00010041199271343592
0.802,0.0,0.00440143424362371,-1.11427403357597e-07,-1.8046481374726201e-06,-0.0008058019042936139,-0.0,0.0001114338339571682
0.822,0.0,0.0046079429864278295,1.7429332726242e-07,-1.92701106155535e-06,-0.000820810473788542,-0.0,0.00012320414863721231
0.842,0.0,0.00481853675611089,4.789800301094571e-07,-2.04673060089123e-06,-0.000834576327140959,-0.0,0.0001357352424051569
0.862,0.0,0.00503315789207877,8.03811386017465e-07,-2.15743004641633e-06,-0.000847147239209712,-0.0,0.00014903796294357978
0.882,0.0,0.00525174760743561,1.14565099997006e-06,-2.26474644115682e-06,-0.00085857327281678,-0.0,0.00016312183928600515
0.902,0.0,0.0054742460035275,1.50174596844741e-06,-2.36904063840882e-06,-0.000868914061025281,-0.0,0.00017799519377121852
0.922,0.0,0.00570059208475918,1.86989449152196e-06,-2.4635007090302502e-06,-0.000878242612856119,-0.0,0.000193665444803748
0.942,0.0,0.00593072377370227,2.2476921544218103e-06,-2.54935780270112e-06,-0.0008866319631112119,-0.0,0.00021013932001063697
0.962,0.0,0.00616457792644396,2.63437305010725e-06,-2.62764880805882e-06,-0.000894162092121902,-0.0,0.000227423020218555
0.982,0.0,0.00640209034821361,3.02426811371045e-06,-2.6979365669151402e-06,-0.000900928125696783,-0.0,0.0002455226444838832
1.002,0.0,0.00664319580927838,3.41509814289724e-06,-2.76047150481355e-06,-0.000907022167518966,-0.0,0.0002644445095057083
1.022,0.0,0.00688782806108741,3.80731024361137e-06,-2.81040344163251e-06,-0.000912537239732554,-0.0,0.00028419529918657384
1.042,0.0,0.00713591985266135,4.19530986462032e-06,-2.85058958914894e-06,-0.000917573888656784,-0.0,0.000304782453048339
1.062,0.0,0.00738740294724655,4.57391590632127e-06,-2.88345777086566e-06,-0.0009222265455495189,-0.0,0.00032621442247179726
1.082,0.0,0.007642208139201791,4.94458869433806e-06,-2.90631715460416e-06,-0.0009265919162081529,-0.0,0.0003485008646001558
1.102,0.0,0.00790026527112651,5.30671651243092e-06,-2.9199456019612802e-06,-0.000930771246995483,-0.0,0.00037165307004641843
1.122,0.0,0.0081615032512496,5.6529136191858704e-06,-2.9235220085388e-06,-0.000934853042090142,-0.0,0.0003956841305390181
1.142,0.0,0.00842585007099406,5.97895614458967e-06,-2.91911421774304e-06,-0.000938922497818799,-0.0,0.00042060896694041494
1.162,0.0,0.008693232822837479,6.2874356952723e-06,-2.9086078920343898e-06,-0.000943067616616807,-0.0,0.0004464446888954427
1.182,0.0,0.00896357771835898,6.57795168389711e-06,-2.89031875008199e-06,-0.000947361448355059,-0.0,0.00047321068024494474
1.202,0.0,0.00923681010649807,6.842547782885891e-06,-2.86515220461203e-06,-0.000951869953185951,-0.0,0.0005009284918154745
1.222,0.0,0.00951285449204143,7.0811789708522005e-06,-2.83529680563615e-06,-0.000956662001723061,-0.0,0.0005296220955112713
1.242,0.0,0.00979163455433255,7.295377367315871e-06,-2.80115669825414e-06,-0.000961794391733608,-0.0,0.0005593179967399475
1.262,0.0,0.0100730731661816,7.4800520293848e-06,-2.76268229046092e-06,-0.000967308044302235,-0.0,0.0005900449311223274
1.282,0.0,0.0103570924129246,7.63408077659571e-06,-2.7218526601518103e-06,-0.000973245150787991,-0.0,0.0006218338527267063
1.302,0.0,0.0106436136117659,7.76079609813562e-06,-2.6797616930276e-06,-0.0009796393279546962,-0.0,0.0006547180271679022
1.322,0.0,0.0109325573312532,7.85647898571066e-06,-2.63647280459983e-06,-0.000986509003748304,-0.0,0.0006887326865214731
1.342,0.0,0.0112238434109562,7.91791506141816e-06,-2.5930321771527697e-06,-0.0009938700345795731,-0.0,0.0007239148379755899
1.362,0.0,0.011517390981342,7.94785055706421e-06,-2.55148351149604e-06,-0.00100173189938188,-0.0,0.0007603032349038894
1.382,0.0,0.0118131184837591,7.949020571374e-06,-2.51031689739388e-06,-0.00101008858982917,-0.0,0.0007979379755755715
1.402,0.0,0.0121109436907088,7.91981364053808e-06,-2.47214268911425e-06,-0.00101892402270884,-0.0,0.0008368599989991836
1.422,0.0,0.0124107837261978,7.85704295668407e-06,-2.4389320091824e-06,-0.00102822348229475,-0.0,0.0008771109076513983
1.442,0.0,0.0127125550862675,7.76567298273503e-06,-2.4077876712436002e-06,-0.00103796651894502,-0.0,0.0009187329153589531
1.462,0.0,0.0130161736596851,7.65017061782838e-06,-2.38139348008647e-06,-0.00104811072465567,-0.0,0.0009617680953442837
1.482,0.0,0.0133215547488149,7.50527912539261e-06,-2.36152963736438e-06,-0.0010586164849623301,-0.0,0.0010062578024331102
1.502,0.0,0.0136286130906062,7.334654982079911e-06,-2.34670677523862e-06,-0.00106944986524623,-0.0,0.001052242922221589
1.522,0.0,0.0139372628777111,7.1438829070108e-06,-2.3375498366606497e-06,-0.00108055229579405,-0.0,0.0010997631634432625
1.542,0.0,0.0142474177797803,6.933738392239819e-06,-2.33348336764621e-06,-0.00109186704296658,-0.0,0.0011488562225751785
1.562,0.0,0.014558990964842,6.70447152612569e-06,-2.33562618721342e-06,-0.00110334963709227,-0.0,0.0011995581597197369
1.582,0.0,0.0148718951208822,6.4583953132765504e-06,-2.34449429435046e-06,-0.00111493499043502,-0.0,0.001251902885777722
1.602,0.0,0.0151860424774314,6.201485479080269e-06,-2.3587375847765597e-06,-0.00112655245025722,-0.0,0.0013059211101818402
1.622,0.0,0.0155013448273799,5.93577501532924e-06,-2.37878775785331e-06,-0.00113814848046443,-0.0,0.001361640567604404
1.642,0.0,0.0158177135488568,5.661649877212181e-06,-2.40425209932063e-06,-0.0011496622805805,-0.0,0.0014190860345683059
1.662,0.0,0.0161350596271668,5.3851077704043705e-06,-2.43499641216689e-06,-0.00116102229943707,-0.0,0.0014782784170583613
1.682,0.0,0.0164532936769343,5.1100987207833e-06,-2.4685717350821703e-06,-0.00117216810680351,-0.0,0.001539234557255334
1.702,0.0,0.0167723259642267,4.83547392976474e-06,-2.5065476294227697e-06,-0.0011830432867377802,-0.0,0.0016019674792251946
1.722,0.0,0.0170920664288699,4.56674784038484e-06,-2.55038005212227e-06,-0.0011935832242455,-0.0,0.0016664858853768995
1.742,0.0,0.0174124247067571,4.31159954138321e-06,-2.5945820989518797e-06,-0.0012037297930620901,-0.0,0.001732793807564166
1.762,0.0,0.0177333101523038,4.06776849222284e-06,-2.63935563602751e-06,-0.00121343482908886,-0.0,0.001800890959097043
1.782,0.0,0.018054631860912,3.83696105096912e-06,-2.68754519779551e-06,-0.00122264619516426,-0.0,0.0018707726012343593
1.802,0.0,0.0183762986915892,3.62784436440165e-06,-2.7363774110857e-06,-0.00123131419837773,-0.0,0.0019424291922546593
1.822,0.0,0.0186982192895272,3.4402002323700104e-06,-2.78375311523433e-06,-0.00123940124777637,-0.0,0.002015846699288082
1.842,0.0,0.0190203021088354,3.2742912776008498e-06,-2.82968980241219e-06,-0.00124687146662859,-0.0,0.002091006856155097
1.862,0.0,0.0193424554351971,3.13699254063577e-06,-2.8748195521383e-06,-0.0012536901265461698,-0.0,0.0021678869545718907
1.882,0.0,0.0196645874087381,3.0281080327174e-06,-2.9184174442129797e-06,-0.00125983515668945,-0.0,0.0022464602076786443
1.902,0.0,0.0199866060467721,2.94660562804277e-06,-2.9562188680138697e-06,-0.00126528791938219,-0.0,0.0023266961916709925
1.922,0.0,0.0203084192667312,2.89695892245255e-06,-2.9911854827301398e-06,-0.00127003159263418,-0.0,0.0024085608001605603
1.942,0.0,0.0206299349089205,2.8812910275225397e-06,-3.02554532298785e-06,-0.0012740586396196901,-0.0,0.002492016594250795
1.962,0.0,0.0209510607595643,2.89989849645519e-06,-3.0536082882997e-06,-0.00127736751182065,-0.0,0.002577023292514791
1.982,0.0,0.0212717045736204,2.95115492531217e-06,-3.07517242630133e-06,-0.00127996055188769,-0.0,0.0026635380345586593
2.002,0.0,0.0215917740977577,3.0348801810881697e-06,-3.0943126269862e-06,-0.00128184598097928,-0.0,0.002751515746128408
2.022,0.0,0.0219111770932562,3.15627561782664e-06,-3.1095543703491e-06,-0.00128303771163712,-0.0,0.0028409095513296347
2.042,0.0,0.0222298213589887,3.31189566934458e-06,-3.11888910681744e-06,-0.00128355478337429,-0.0,0.002931671251392919
2.062,0.0,0.0225476147543142,3.49674793613795e-06,-3.1238897096031503e-06,-0.0012834167564839,-0.0,0.0030237515544411634
2.082,0.0,0.0228644652219929,3.71591842501411e-06,-3.12659295257193e-06,-0.00128265113320331,-0.0,0.0031171004302881834
2.102,0.0,0.0231802808110971,3.96702499625657e-06,-3.12645484163537e-06,-0.0012812945401168,-0.0,0.00321166799922695
2.122,0.0,0.0234949696999236,4.24573247363301e-06,-3.12169700786807e-06,-0.0012793785142839,-0.0,0.0033074047401657715
2.142,0.0,0.0238084402187741,4.55119927552595e-06,-3.11622696356739e-06,-0.00127693690805254,-0.0,0.0034042614248898256
2.162,0.0,0.0241206008728098,4.88123651433071e-06,-3.11066993362817e-06,-0.0012740132861684401,-0.0,0.00350218987684983
2.182,0.0,0.0244313603648162,5.23258495959838e-06,-3.1030457446580503e-06,-0.0012706516245948802,-0.0,0.0036011435453101983
2.202,0.0,0.0247406276179854,5.6045760224328204e-06,-3.0969094332066898e-06,-0.0012668924005514802,-0.0,0.0037010774693555315
2.222,0.0,0.0250483117984882,5.99250121025598e-06,-3.0925658956373198e-06,-0.0012627809540911,-0.0,0.0038019485226835283
2.242,0.0,0.0253543223382314,6.39033236512629e-06,-3.08975155783892e-06,-0.0012583626382738,-0.0,0.003903715927186832
2.262,0.0,0.0256585689572939,6.8001096843268305e-06,-3.09162220816826e-06,-0.00125367899656295,-0.0,0.004006341105130633
2.282,0.0,0.0259609616865112,7.21703813152918e-06,-3.09758513273591e-06,-0.0012487770179009199,-0.0,0.004109788055406508
2.302,0.0,0.026261410889871,7.6345050211075e-06,-3.10938551012549e-06,-0.0012436975536163199,-0.0,0.004214023539508077
2.322,0.0,0.0265598272868556,8.05252658807533e-06,-3.12803383725674e-06,-0.00123847827693885,-0.0,0.004319016685012691
2.342,0.0,0.0268561219746735,8.46553544270398e-06,-3.1538392928474603e-06,-0.0012331613835254698,-0.0,0.004424739401512564
2.362,0.0,0.0271502064504988,8.86987124805809e-06,-3.18929128972545e-06,-0.0012277802590352199,-0.0,0.004531166325787181
2.382,0.0,0.0274419926334926,9.26607529041523e-06,-3.23448205592082e-06,-0.00122236457110413,-0.0,0.004638274255975241
2.402,0.0,0.0277313928867951,9.64565640251119e-06,-3.28898117980671e-06,-0.0012169473524010301,-0.0,0.004746042478381985
2.422,0.0,0.0280183200394281,1.00052921573623e-05,-3.35448870672803e-06,-0.00121155157379105,-0.0,0.004854452525410855
2.442,0.0,0.0283026874079995,1.0346785222957801e-05,-3.43172966703278e-06,-0.0012061970256669599,-0.0,0.0049634875667494095
2.462,0.0,0.0285844088183713,1.0665295135149901e-05,-3.52072914180202e-06,-0.00120090273557618,-0.0,0.005073132483997729
2.482,0.0,0.0288633986272413,1.0955844819735301e-05,-3.6202687902347297e-06,-0.0011956805748384802,-0.0,0.005183373496281008
2.502,0.0,0.0291395717434392,1.1216088199422301e-05,-3.73316292485836e-06,-0.0011905379178533699,-0.0,0.005294197674785839
2.522,0.0,0.0294128436492735,1.1447417323097e-05,-3.85810548128179e-06,-0.00118547756151022,-0.0,0.005405592554178082
2.542,0.0,0.0296831304216013,1.1647400945709598e-05,-3.99081220537101e-06,-0.0011805006851291,-0.0,0.0055175458736674505
2.562,0.0,0.0299503487528833,1.18081878422757e-05,-4.1371793751058895e-06,-0.00117560301339065,-0.0,0.00563004530214131
2.582,0.0,0.0302144159719522,1.1935367890634599e-05,-4.2967322104016194e-06,-0.0011707723295772301,-0.0,0.005743077680233531
2.602,0.0,0.0304752500647263,1.20299063860637e-05,-4.46024453099954e-06,-0.0011659967814821,-0.0,0.005856628635821833
2.622,0.0,0.0307327696947665,1.2083167070152901e-05,-4.63288310011301e-06,-0.0011612642566921302,-0.0,0.005970682711680137
2.642,0.0,0.0309868942235953,1.20977567392416e-05,-4.81825062265482e-06,-0.00115654947178389,-0.0,0.006085222545852422
2.662,0.0,0.0312375437309276,1.2079992639955e-05,-5.00773927909078e-06,-0.00115182806503761,-0.0,0.006200228024008939
2.682,0.0,0.0314846390346666,1.20261026522723e-05,-5.199266573611161e-06,-0.00114708268480279,-0.0,0.006315677008833591
2.702,0.0,0.0317281017108083,1.19317085372422e-05,-5.398209256639119e-06,-0.0011422797564521801,-0.0,0.006431544617741923
2.722,0.0,0.0319678541130487,1.18042261577105e-05,-5.6023853534551104e-06,-0.00113738662222733,-0.0,0.006547802104490509
2.742,0.0,0.0322038193922687,1.1648664507655801e-05,-5.80375755500479e-06,-0.00113238065105195,-0.0,0.006664417805669092
2.762,0.0,0.0324359215158467,1.14575647171004e-05,-6.0048344485139196e-06,-0.00112722829881876,-0.0,0.006781356840494258
2.782,0.0,0.0326640852867751,1.1236744015523599e-05,-6.20953284263253e-06,-0.00112189354909016,-0.0,0.00689858015827435
2.802,0.0,0.0328882363624636,1.09949950474975e-05,-6.40898657247828e-06,-0.0011163480316414,-0.0,0.007016044919319226
2.822,0.0,0.0331083012734952,1.07267211493528e-05,-6.5993976998018404e-06,-0.00111056412520778,-0.0,0.007133704955414169
2.842,0.0,0.0333242074420609,1.04337580811572e-05,-6.79056539522955e-06,-0.00110450829998915,-0.0,0.0072515102717421774
2.862,0.0,0.0335358832002511,1.0129296096217099e-05,-6.97674118476084e-06,-0.00109815016395987,-0.0,0.00736940680473387
2.882,0.0,0.0337432578080487,9.81192916812289e-06,-7.1471491200701005e-06,-0.00109146810774075,-0.0,0.00748733718064142
2.902,0.0,0.0339462614712146,9.477695036237449e-06,-7.310797958751961e-06,-0.0010844374824793802,-0.0,0.007605241020499658
2.922,0.0,0.0341448253587585,9.13771307486741e-06,-7.4709225470490005e-06,-0.0010770307077051801,-0.0,0.007723054313966772
2.942,0.0,0.0343388816204122,8.79953831202974e-06,-7.61498584926116e-06,-0.00106923410621275,-0.0,0.007840710181115703
2.962,0.0,0.0345283634036499,8.4598299094964e-06,-7.74424860252038e-06,-0.00106103433758772,-0.0,0.007958139861284474
2.982,0.0,0.0347132048706517,8.118608341115691e-06,-7.867913783001241e-06,-0.00105240877777486,-0.0,0.008075271825426765
3.002,0.0,0.0348933412148539,7.78784161361211e-06,-7.97995589441912e-06,-0.00104335117848275,-0.0,0.008192032207138114
3.022,0.0,0.0350687086773645,7.472083632824541e-06,-8.073880561334129e-06,-0.00103386542567634,-0.0,0.008308346830062109
3.042,0.0,0.0352392445630987,7.16555399688579e-06,-8.155820982699159e-06,-0.00102393914123125,-0.0,0.008424140428512816
3.062,0.0,0.0354048872566037,6.87462388689384e-06,-8.23009167120969e-06,-0.00101356963131499,-0.0,0.008539336132216243
3.082,0.0,0.0355655762377498,6.605832269814119e-06,-8.29081910601953e-06,-0.0010027715470837901,-0.0,0.008653857631859262
3.102,-1.85087811903614e-11,0.0357212520969634,6.35901702088377e-06,-8.33543654196378e-06,-0.0009915500975820359,3.7686789011023795e-17,0.008767629464378127
3.122,-7.14620533965644e-08,0.0358718565504264,6.13815422829954e-06,-8.37152239029655e-06,-0.000979909892597032,4.618697173151859e-13,0.008880576197431916
3.142,-4.1903311552488497e-07,0.0360173324547313,5.95783111962081e-06,-8.39948173093528e-06,-0.000967868981227274,5.014780980634293e-12,0.008992623542087352
3.162,-1.0064195355079701e-06,0.0361576238215536,5.8351813099564005e-06,-8.41310354865718e-06,-0.00095544807863195,1.8793498773925484e-11,0.009103699437476354
3.182,-1.47503665870068e-06,0.036292675831798,5.7733199264854e-06,-8.4185754249931e-06,-0.000942663362063667,4.286431890445793e-11,0.009213733818328922
3.202,-1.14324246762588e-06,0.036422434849589,5.73953518289164e-06,-8.42014323459279e-06,-0.000929534718533861,6.85749598408195e-11,0.009322658611489537
3.222,9.88725130113667e-07,0.0365468484359505,5.65212802897084e-06,-8.41088469242733e-06,-0.000916091088277932,7.17064462409592e-11,0.009430408747444193
3.242,6.2281122547953e-06,0.0366658653622489,5.36081683589268e-06,-8.3939997053925e-06,-0.0009023581428620971,9.390110748725212e-12,0.009536922587967412
3.262,1.6173401251627897e-05,0.036779435623122,4.63593625742005e-06,-8.37776544148631e-06,-0.000888359948876275,-1.6881523615553085e-10,0.009642141479238654
3.282,3.2692601063635805e-05,0.0368875104494551,3.16766952918848e-06,-8.35988882856138e-06,-0.000874130415170753,-4.700645289658565e-10,0.00974601049773429
3.302,5.7896287372520395e-05,0.0369900423207799,5.5003752867614e-07,-8.34030409316984e-06,-0.0008597009887002941,-7.216859575299012e-10,0.009848479133062197
3.322,9.410566391162809e-05,0.0370869849775084,-3.72036463002116e-06,-8.32730386523714e-06,-0.000845094982583936,-2.7612057434050555e-10,0.00994950032301485
3.342,0.000143815973754452,0.0371782934327658,-1.02343058171749e-05,-8.32634935308669e-06,-0.0008303501330894719,2.5422867225448557e-09,0.010049031073135093
3.362,0.00020965564382466,0.0372639239840294,-1.9663296647066396e-05,-8.34201638309298e-06,-0.0008155036423509901,1.1374514536693366e-08,0.010147033725575128
3.382,0.00029434159683997403,0.0373438342243746,-3.2760468642892896e-05,-8.38613422858889e-06,-0.000800577157583549,3.3301256070762374e-08,0.01024347450167402
3.402,0.000400631211901364,0.0374179830534488,-5.03519542438961e-05,-8.466221440752831e-06,-0.000785603330525687,8.103195329870088e-08,0.010338323350821407
3.422,0.000531271457518728,0.0374863306880362,-7.32988130498423e-05,-8.59094130282946e-06,-0.00077062068006396,1.7596494734778315e-07,0.010431555488997239
3.442,0.000688945758603725,0.0375488386724356,-0.000102493225980529,-8.77886516714919e-06,-0.000755653636142939,3.5226441985452034e-07,0.010523150556885586
3.462,0.000876219191479241,0.0376054698884773,-0.000138853095771466,-9.0434479830631e-06,-0.000740726484874217,6.621242373969409e-07,0.010613091684916906
3.482,0.00109548262793168,0.0376561885651116,-0.00018327634595411698,-9.39507229202368e-06,-0.0007258713361172401,1.182257291858784e-06,0.010701366269251156
3.502,0.00134889647047613,0.0377009602878294,-0.000236613484304396,-9.85203769591211e-06,-0.000711113794806371,2.0215474079832318e-06,0.010787966126181672
3.522,0.00163833463607531,0.0377397520076255,-0.000299662896831683,-1.04309566970996e-05,-0.0006964685617177219,3.32981969985812e-06,0.010872886116179847
3.542,0.00196532945439575,0.0377725320497546,-0.00037313580427912596,-1.11453418667438e-05,-0.000681956999723686,5.3075125135956145e-06,0.010956124017478024
3.562,0.00233101814911436,0.037799270121952,-0.00045761373589330197,-1.20075454436816e-05,-0.0006675992098877049,8.215761078592196e-06,0.01103768114712181
3.582,0.0027360915668547,0.0378199373225426,-0.000553537924244753,-1.3031158761183802e-05,-0.00065340277893722,1.2386438476027869e-05,0.011117561182971547
3.602,0.00318074580782221,0.0378345061481138,-0.000661182926284228,-1.42289042530375e-05,-0.0006393755345097269,1.8231580741630707e-05,0.011195769426771016
3.622,0.00366463739540126,0.037842950500821,-0.0007806224356018331,-1.5603968721125597e-05,-0.0006255253716492059,2.6251284470505698e-05,0.011272313040317594
3.642,0.004186842598768821,0.0378452456953837,-0.000911710064501809,-1.71591482155078e-05,-0.0006118513809595731,3.703921327303594e-05,0.011347200357795928
3.662,0.00474582149324609,0.0378413684657132,-0.0010540602995225,-1.88990723937765e-05,-0.000598347689444544,5.128480453638472e-05,0.011420439998992693
3.682,0.00533938730783112,0.0378312969713693,-0.00120702714275824,-2.08176874244825e-05,-0.000585007789281638,6.977115432971531e-05,0.01149204053682593
3.702,0.00596468156830951,0.0378150108032603,-0.00136969135933816,-2.29026230498862e-05,-0.000571823348835724,9.336760779507993e-05,0.011562010484242
3.722,0.00661815549810063,0.0377924909894735,-0.00154085131423994,-2.5140455370954503e-05,-0.000558774633973242,0.0001230163033125065,0.011630357337937318
3.742,0.007295558087469321,0.0377637200004322,-0.00171900875567138,-2.75098921902325e-05,-0.0005458395548884951,0.00015971184730055908,0.011697086637408058
3.762,0.007991931185884791,0.0377286817538411,-0.0019023675130801897,-2.99833116973677e-05,-0.000532997588312429,0.00020447367310664455,0.011762202138832735
3.782,0.00870161191211007,0.0376873616192691,-0.0020888366448776,-3.2527734751205796e-05,-0.000520222119141989,0.00025831105161403764,0.011825705485576144
3.802,0.00941824261283427,0.0376397464222926,-0.0022760394697909103,-3.5101908155934e-05,-0.000507480964564042,0.00032218104700426723,0.011887595412252759
3.822,0.0101347885337748,0.0375858244484392,-0.00246131432701222,-3.76611898987073e-05,-0.000494740829834798,0.00039693997101429866,0.01194786740912097
3.842,0.0108435632975795,0.037525585446619,-0.0026417279191704103,-4.0152520204696205e-05,-0.000481966635403962,0.00048328926677193953,0.012006513623176859
3.862,0.0115362622115059,0.0374590206322314,-0.0028141088864295396,-4.25168128646988e-05,-0.00046911996814400994,0.0005817180854049117,0.012063522521307027
3.882,0.0122040033549148,0.0373861226900826,-0.00297506100055455,-4.469370262530061e-05,-0.000456163007593909,0.0006924445318325727,0.012118878773558365
3.902,0.0128373763229296,0.0373068857766724,-0.00312098834145283,-4.6613332500540206e-05,-0.000443056800368746,0.0008153578398311446,0.012172563351555742
3.922,0.0134264984289732,0.0372213055224559,-0.00324813758464581,-4.82043705249497e-05,-0.000429760339555617,0.0009499652282578152,0.012224553250601372
3.942,0.01396107809552,0.0371293790332544,-0.00335263179600187,-4.9394318430338e-05,-0.000416238224736734,0.0010953469096747525,0.012274821897491905
3.962,0.0144304850904715,0.0370311048919816,-0.00343050680416334,-5.01055763520214e-05,-0.00040245083812944,0.001250122774737247,0.012323339320550322
3.982,0.0148238271960219,0.0369264831593212,-0.0034777559349872,-5.02601588776031e-05,-0.000388361939349154,0.0014124348248817406,0.012370071964030475
4.002,0.0151300328292775,0.0368155153745726,-0.00349038718597055,-4.97850875695966e-05,-0.00037394310063514904,0.0015799497767370026,0.01241498373818208
