# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
0.382,0.0,0.00109783430419902,4.99680184742877e-07,-6.98529573034468e-07,-0.000264482448046348,-0.0,3.582298457015657e-06
0.402,0.0,0.00120737171517243,5.52702955125057e-07,-7.853383845188509e-07,-0.00029321936607201,-0.0,4.62187814881449e-06
0.422,0.0,0.0013219221944320801,6.020136680545589e-07,-8.715934425864109e-07,-0.00032264517195109197,-0.0,5.8807348921052746e-06
0.442,0.0,0.00144145457082039,6.46092585604595e-07,-9.557627981137448e-07,-0.00035257937541939197,-0.0,7.387848841062651e-06
0.462,0.0,0.00156593631077203,6.8331369165046e-07,-1.03607040866541e-06,-0.000382841680298258,-0.0,9.173378364555837e-06
0.482,0.0,0.0016953335263543401,7.12013934891965e-07,-1.1106098632848499e-06,-0.00041325713125112796,-0.0,1.1268424537512752e-05
0.502,0.0,0.00182961098365065,7.30576840795451e-07,-1.17747042643005e-06,-0.00044365702118655996,-0.0,1.3704790096358076e-05
0.522,0.0,0.00196873211146871,7.37517151651464e-07,-1.2347256614323299e-06,-0.000473877495371267,-0.0,1.651471817299968e-05
0.542,0.0,0.00211265901039054,7.31485981539217e-07,-1.28057053798599e-06,-0.000503761382620675,-0.0,1.973061653516949e-05
0.562,0.0,0.00226135246214289,7.11202725182861e-07,-1.31334967530915e-06,-0.0005331611149754639,-0.0,2.338479007876575e-05
0.582,0.0,0.00241477193928998,6.7546474476805e-07,-1.33139460512238e-06,-0.000561938236975016,-0.0,2.7509175133173883e-05
0.602,0.0,0.00257287561526484,6.23435103649123e-07,-1.33307307606891e-06,-0.00058996410399133,-0.0,3.213507422778838e-05
0.622,0.0,0.0027356203747144698,5.543572882105771e-07,-1.31712214706432e-06,-0.000617121286127448,-0.0,3.729290420770136e-05
0.642,0.0,0.00290296182415331,4.67649675736401e-07,-1.28256436194893e-06,-0.000643305788306922,-0.0,4.301196904113002e-05
0.662,0.0,0.00307485430295453,3.6320265479684896e-07,-1.22872064325228e-06,-0.000668427238655716,-0.0,4.932026208345037e-05
0.682,0.0,0.0032512508946338603,2.41148063848487e-07,-1.15526599570035e-06,-0.0006924073879868669,-0.0,5.624428111713485e-05
0.702,0.0,0.00343210343846583,1.01824376474485e-07,-1.0621837817324498e-06,-0.00071518077469994,-0.0,6.380886231090822e-05
0.722,0.0,0.00361736254138686,-5.4345050964872506e-08,-9.495928223290579e-07,-0.000736696330921404,-0.0,7.203705403156509e-05
0.742,0.0,0.0038069775902154295,-2.2678010667328202e-07,-8.1767388354108e-07,-0.000756919216450343,-0.0,8.095004474748672e-05
0.762,0.0,0.00400089676417376,-4.14609369768369e-07,-6.669357071694729e-07,-0.000775830816911535,-0.0,9.056714657148428e-05
0.782,0.0,0.00419906704771576,-6.16682841019343e-07,-4.98104527097016e-07,-0.000793425896052139,-0.0,0.00010090580120708893
0.802,0.0,0.00440143424362371,-8.316263904588721e-07,-3.12184715551406e-07,-0.000809710083405129,-0.0,0.00011198159157333662
0.822,0.0,0.0046079429864278295,-1.0579292987412301e-06,-1.10250458725548e-07,-0.0008246997857962441,-0.0,0.00012380827542712877
0.842,0.0,0.00481853675611089,-1.29407464614686e-06,1.0656777983731401e-07,-0.000838424598170075,-0.0,0.00013639788078462242
0.862,0.0,0.00503315789207877,-1.53835018993143e-06,3.36926905862408e-07,-0.0008509272556052299,-0.0,0.00014976086474053406
0.882,0.0,0.00525174760743561,-1.7887672891408797e-06,5.79303623704407e-07,-0.0008622610314078429,-0.0,0.00016390629766981917
0.902,0.0,0.0054742460035275,-2.04327614846591e-06,8.31943555006253e-07,-0.000872486783652492,-0.0,0.00017884204816356696
0.922,0.0,0.00570059208475918,-2.29989756582023e-06,1.09297457709059e-06,-0.0008816718239240731,-0.0,0.00019457496410257987
0.942,0.0,0.00593072377370227,-2.55668244727592e-06,1.36029221509015e-06,-0.000889892054290891,-0.0,0.00021111110726047765
0.962,0.0,0.00616457792644396,-2.81157501452053e-06,1.6317464170476101e-06,-0.000897231555775202,-0.0,0.00022845604841936022
0.982,0.0,0.00640209034821361,-3.06247492872159e-06,1.90513137962601e-06,-0.000903779542043839,-0.0,0.0002466151596175416
1.002,0.0,0.00664319580927838,-3.3072980950501597e-06,2.17823253230414e-06,-0.0009096290357133679,-0.0,0.0002655938950251645
1.022,0.0,0.00688782806108741,-3.5440149507198197e-06,2.44881644869489e-06,-0.000914876650469783,-0.0,0.00028539809068582546
1.042,0.0,0.00713591985266135,-3.77077504971409e-06,2.71459234485404e-06,-0.0009196204311590741,-0.0,0.00030603426484842477
1.062,0.0,0.00738740294724655,-3.98569407872936e-06,2.9733965465514703e-06,-0.0009239577842394599,-0.0,0.0003275098790930628
1.082,0.0,0.007642208139201791,-4.18689287222749e-06,3.22322470279e-06,-0.00092798665088504,-0.0,0.00034983361100903706
1.102,0.0,0.00790026527112651,-4.37280174952214e-06,3.46204464002637e-06,-0.0009318042270499599,-0.0,0.00037301564669404947
1.122,0.0,0.0081615032512496,-4.54198076251023e-06,3.6880269192734595e-06,-0.0009355035853261859,-0.0,0.0003970679039943057
1.142,0.0,0.00842585007099406,-4.69309764914276e-06,3.89940124445597e-06,-0.000939173297459754,-0.0,0.000422004210736515
1.162,0.0,0.008693232822837479,-4.82497415789773e-06,4.09434167842111e-06,-0.0009428969216624631,-0.0,0.00044784047283801144
1.182,0.0,0.00896357771835898,-4.93660106665474e-06,4.27102397101101e-06,-0.0009467519631910859,-0.0,0.0004745947982292859
1.202,0.0,0.00923681010649807,-5.02717419250558e-06,4.4279121908659e-06,-0.0009508094425792051,-0.0,0.0005022875846398197
1.222,0.0,0.00951285449204143,-5.09613264670859e-06,4.563556474541191e-06,-0.000955134336309253,-0.0,0.0005309415936002232
1.242,0.0,0.00979163455433255,-5.1430014535064205e-06,4.6765418707755795e-06,-0.0009597849350410279,-0.0,0.0005605820012723474
1.262,0.0,0.0100730731661816,-5.16732493535961e-06,4.76555346807054e-06,-0.000964810720253167,-0.0,0.0005912363715443862
1.282,0.0,0.0103570924129246,-5.16886347080158e-06,4.8294068802119305e-06,-0.0009702523970278721,-0.0,0.0006229345615986705
1.302,0.0,0.0106436136117659,-5.147688433898381e-06,4.8672312614607296e-06,-0.000976143614309758,-0.0,0.0006557086371929939
1.322,0.0,0.0109325573312532,-5.10404947860793e-06,4.8784994087282505e-06,-0.0009825104132645589,-0.0,0.0006895927703723696
1.342,0.0,0.0112238434109562,-5.03838155157804e-06,4.8628528427458e-06,-0.000989370029395378,-0.0,0.0007246230639147425
1.362,0.0,0.011517390981342,-4.95118634780372e-06,4.82018832157642e-06,-0.000996730750490824,-0.0,0.0007608373205344358
1.382,0.0,0.0118131184837591,-4.84324016405101e-06,4.75069309027549e-06,-0.00100459196456076,-0.0,0.0007982747634094623
1.402,0.0,0.0121109436907088,-4.715660868708631e-06,4.65487558082449e-06,-0.0010129450670099,-0.0,0.0008369757353594056
1.422,0.0,0.0124107837261978,-4.56976374801516e-06,4.53357268967506e-06,-0.00102177407644868,-0.0,0.0008769813959320872
1.442,0.0,0.0127125550862675,-4.40692129011752e-06,4.3877149046285105e-06,-0.0010310553562387801,-0.0,0.0009183333785002323
1.462,0.0,0.0130161736596851,-4.22870820795691e-06,4.2183736942061795e-06,-0.00104075810680797,-0.0,0.0009610734067387059
1.482,0.0,0.0133215547488149,-4.0368329216869e-06,4.02688726232095e-06,-0.00105084547620194,-0.0,0.0010052429143296883
1.502,0.0,0.0136286130906062,-3.8331896781018405e-06,3.81478758927368e-06,-0.0010612758262110301,-0.0,0.0010508826880255538
1.522,0.0,0.0139372628777111,-3.6196491694659897e-06,3.5837016754370596e-06,-0.00107200245489423,-0.0,0.0010980324941119455
1.542,0.0,0.0142474177797803,-3.39805541368128e-06,3.33538180216064e-06,-0.0010829739337599,-0.0,0.0011467306759276213
1.562,0.0,0.014558990964842,-3.17040502715675e-06,3.07173965027619e-06,-0.00109413548474813,-0.0,0.0011970137702617541
1.582,0.0,0.0148718951208822,-2.93879119803199e-06,2.79490858418185e-06,-0.00110542964153578,-0.0,0.0012489161497845045
1.602,0.0,0.0151860424774314,-2.7053361333564898e-06,2.50728975017925e-06,-0.00111679627948463,-0.0,0.001302469655873197
1.622,0.0,0.0155013448273799,-2.47213991467273e-06,2.21145852220545e-06,-0.00112817419541204,-0.0,0.0013577032618786117
1.642,0.0,0.0158177135488568,-2.24134958826758e-06,1.91009465806206e-06,-0.00113950201778419,-0.0,0.0014146427923560471
1.662,0.0,0.0161350596271668,-2.01506198732373e-06,1.60593175350827e-06,-0.0011507176636261901,-0.0,0.0014733106365194587
1.682,0.0,0.0164532936769343,-1.79536124159216e-06,1.30184439517343e-06,-0.0011617585299951599,-0.0,0.0015337254459692675
1.702,0.0,0.0167723259642267,-1.58444242442095e-06,1.0008243305902e-06,-0.00117256314166076,-0.0,0.001595901879418511
1.722,0.0,0.0170920664288699,-1.3843850329026501e-06,7.058114506513609e-07,-0.00118307239863451,-0.0,0.0016598504380829515
1.742,0.0,0.0174124247067571,-1.19697911161154e-06,4.19569892356084e-07,-0.0011932296036812,-0.0,0.0017255773384362667
1.762,0.0,0.0177333101523038,-1.02397164071895e-06,1.44842377173999e-07,-0.00120298041733677,-0.0,0.0017930843901862003
1.782,0.0,0.018054631860912,-8.669562991557529e-07,-1.15730777136877e-07,-0.00121227343681496,-0.0,0.0018623688986886934
1.802,0.0,0.0183762986915892,-7.27382230776165e-07,-3.59752651014299e-07,-0.0012210610599468301,-0.0,0.001933423631584643
1.822,0.0,0.0186982192895272,-6.06468825762514e-07,-5.84944423043201e-07,-0.0012293002892414901,-0.0,0.0020062368615456584
1.842,0.0,0.0190203021088354,-5.05404971619378e-07,-7.891200741010341e-07,-0.0012369530371851099,-0.0,0.0020807924513900193
1.862,0.0,0.0193424554351971,-4.2515314988606894e-07,-9.702691149673608e-07,-0.00124398615056274,-0.0,0.0021570699754879176
1.882,0.0,0.0196645874087381,-3.6647448298112396e-07,-1.1265517306183099e-06,-0.0012503713207368,-0.0,0.0022350448747388953
1.902,0.0,0.0199866060467721,-3.29905893217289e-07,-1.25640368699224e-06,-0.00125608566971525,-0.0,0.0023146886423740915
1.922,0.0,0.0203084192667312,-3.15768686971125e-07,-1.35843881697356e-06,-0.00126111185988323,-0.0,0.0023959690715935882
1.942,0.0,0.0206299349089205,-3.2424258530883605e-07,-1.43145755151236e-06,-0.00126543739894954,-0.0,0.0024788505115321464
1.962,0.0,0.0209510607595643,-3.5519500005999203e-07,-1.47436331784662e-06,-0.00126905489299816,-0.0,0.0025632941305585703
1.982,0.0,0.0212717045736204,-4.0834008713691897e-07,-1.4864567104036501e-06,-0.00127196249881819,-0.0,0.002649258234318002
2.002,0.0,0.0215917740977577,-4.8313157053848e-07,-1.4674060134373301e-06,-0.00127416369725661,-0.0,0.0027366986307989036
2.022,0.0,0.0219111770932562,-5.78853669427619e-07,-1.41710802327401e-06,-0.00127566692209722,-0.0,0.002825568996459443
2.042,0.0,0.0222298213589887,-6.94635563593081e-07,-1.3357320615922301e-06,-0.00127648520409202,-0.0,0.002915821240424525
2.062,0.0,0.0225476147543142,-8.29467106319436e-07,-1.22385394381557e-06,-0.00127663582824863,-0.0,0.0030074058686518903
2.082,0.0,0.0228644652219929,-9.82163806380241e-07,-1.08244333303087e-06,-0.00127614019460968,-0.0,0.0031002723680005266
2.102,0.0,0.0231802808110971,-1.15147889671682e-06,-9.1276552483955e-07,-0.0012750240736339302,-0.0,0.003194369607432172
2.122,0.0,0.0234949696999236,-1.33593846304598e-06,-7.16325033250782e-07,-0.00127331721688275,-0.0,0.0032896462638637236
2.142,0.0,0.0238084402187741,-1.5340208174528e-06,-4.94851290370771e-07,-0.0012710519448171302,-0.0,0.003386051195296859
2.162,0.0,0.0241206008728098,-1.7441288042262002e-06,-2.50248894141896e-07,-0.00126826291845282,-0.0,0.0034835337625829087
2.182,0.0,0.0244313603648162,-1.96447515273617e-06,1.52306735756924e-08,-0.00126498725244134,-0.0,0.003582044165237662
2.202,0.0,0.0247406276179854,-2.193050898423e-06,2.99154721618328e-07,-0.00126126376583511,-0.0,0.0036815337687340554
2.222,0.0,0.0250483117984882,-2.42783707296172e-06,5.98953933960517e-07,-0.00125713221859779,-0.0,0.003781955381117183
2.242,0.0,0.0253543223382314,-2.6667626773317003e-06,9.118999351364391e-07,-0.0012526333101414901,-0.0,0.0038832634978322985
2.262,0.0,0.0256585689572939,-2.90777226895446e-06,1.23528199094549e-06,-0.00124780778039944,-0.0,0.003985414514061866
2.282,0.0,0.0259609616865112,-3.1488419581651297e-06,1.56614141972516e-06,-0.00124269589437648,-0.0,0.004088366880642445
2.302,0.0,0.026261410889871,-3.38796132858188e-06,1.9014868644473e-06,-0.00123733744231922,-0.0,0.004192081241803047
2.322,0.0,0.0265598272868556,-3.6232065085143203e-06,2.2382532073721804e-06,-0.001231771133376,-0.0,0.0042965205405625035
2.342,0.0,0.0268561219746735,-3.85268236460362e-06,2.57334503826053e-06,-0.0012260337457565,-0.0,0.00440165005291509
2.362,0.0,0.0271502064504988,-4.07448561795431e-06,2.90363289991101e-06,-0.0012201597861127699,-0.0,0.00450743736033668
2.382,0.0,0.0274419926334926,-4.28675617669067e-06,3.2259113780597403e-06,-0.0012141814816926302,-0.0,0.004613852296012039
2.402,0.0,0.0277313928867951,-4.4878040892140405e-06,3.53714962275215e-06,-0.00120812883342047,-0.0,0.0047208668916704135
2.422,0.0,0.0280183200394281,-4.6761249941364196e-06,3.83447379834205e-06,-0.0012020287506979,-0.0,0.004828455265803168
2.442,0.0,0.0283026874079995,-4.85011947328723e-06,4.1150936770087994e-06,-0.00119590455592957,-0.0,0.00493659343366522
2.462,0.0,0.0285844088183713,-5.0083244990615e-06,4.37637188848799e-06,-0.00118977606754095,-0.0,0.005045259083488778
2.482,0.0,0.0288633986272413,-5.14953065672185e-06,4.61576932801166e-06,-0.0011836595343221901,-0.0,0.005154431337643325
2.502,0.0,0.0291395717434392,-5.27255327089475e-06,4.8310601105787595e-06,-0.00117756774330701,-0.0,0.005264090496126168
2.522,0.0,0.0294128436492735,-5.37641651574756e-06,5.02023333737124e-06,-0.00117150977740502,-0.0,0.005374217768396929
2.542,0.0,0.0296831304216013,-5.460347730064969e-06,5.18137262533274e-06,-0.00116549069206965,-0.0,0.005484794945066479
2.562,0.0,0.0299503487528833,-5.52374003880941e-06,5.31283073642643e-06,-0.00115951189809869,-0.0,0.0055958040612932415
2.582,0.0,0.0302144159719522,-5.5660508530149496e-06,5.4132957947415e-06,-0.0011535714274778,-0.0,0.005707227077180272
2.602,0.0,0.0304752500647263,-5.58699388260273e-06,5.4818313570299e-06,-0.00114766397841805,-0.0,0.005819045562276285
2.622,0.0,0.0307327696947665,-5.5865332322916394e-06,5.517664272538099e-06,-0.00114178059523792,-0.0,0.005931240346198873
2.642,0.0,0.0309868942235953,-5.56456658352586e-06,5.5202607091704594e-06,-0.0011359089200471699,-0.0,0.006043791136830969
2.662,0.0,0.0312375437309276,-5.52124893865536e-06,5.48950860421641e-06,-0.0011300340465758,-0.0,0.006156676206364315
2.682,0.0,0.0314846390346666,-5.45698885472284e-06,5.42564845692325e-06,-0.00112413866076587,-0.0,0.006269872115139389
2.702,0.0,0.0317281017108083,-5.37230077275448e-06,5.32918374699107e-06,-0.00111820311955785,-0.0,0.006383353424172317
2.722,0.0,0.0319678541130487,-5.26778559632855e-06,5.20095183832566e-06,-0.00111220584150044,-0.0,0.006497092433976134
2.742,0.0,0.0322038193922687,-5.14421983893202e-06,5.04211046521643e-06,-0.00110612372609421,-0.0,0.006611058955458092
2.762,0.0,0.0324359215158467,-5.00250318994643e-06,4.85414251233315e-06,-0.00109993267233319,-0.0,0.006725220120185925
2.782,0.0,0.0326640852867751,-4.84357389272126e-06,4.63871867726765e-06,-0.00109360797516801,-0.0,0.006839540248503175
2.802,0.0,0.0328882363624636,-4.66865955497182e-06,4.39784546637755e-06,-0.0010871247530518599,-0.0,0.006953980760988778
2.822,0.0,0.0331083012734952,-4.47916267530788e-06,4.13377984103388e-06,-0.0010804579070015099,-0.0,0.007068500104009197
2.842,0.0,0.0333242074420609,-4.2764877308574995e-06,3.8488136782106005e-06,-0.0010735824055807,-0.0,0.0071830536876014515
2.862,0.0,0.0335358832002511,-4.06211799108706e-06,3.54543510311862e-06,-0.0010664741959671,-0.0,0.007297593903908202
2.882,0.0,0.0337432578080487,-3.83762799106637e-06,3.2263228845513002e-06,-0.00105911055411346,-0.0,0.007412070216414744
2.902,0.0,0.0339462614712146,-3.6046388713030403e-06,2.8943355452568e-06,-0.00105147003002294,-0.0,0.007526429266905288
2.922,0.0,0.0341448253587585,-3.36486217706492e-06,2.55238047388247e-06,-0.00104353243559345,-0.0,0.007640614988172251
2.942,0.0,0.0343388816204122,-3.12010739259314e-06,2.2033904653671502e-06,-0.0010352796713253,-0.0,0.007754568766298744
2.962,0.0,0.0345283634036499,-2.87205983627124e-06,1.85045067400284e-06,-0.00102669607114766,-0.0,0.007868229684729488
2.982,0.0,0.0347132048706517,-2.62236548152762e-06,1.49670202651422e-06,-0.00101776830297391,-0.0,0.007981534783235336
3.002,0.0,0.0348933412148539,-2.37276888057388e-06,1.14506294358744e-06,-0.00100848544261005,-0.0,0.008094419336600005
3.022,0.0,0.0350687086773645,-2.12499864638414e-06,7.984638030587041e-07,-0.0009988391292879801,-0.0,0.008206817143860136
3.042,0.0,0.0352392445630987,-1.88074900409837e-06,4.59791846025511e-07,-0.000988823821321037,-0.0,0.008318660851780919
3.062,0.0,0.0354048872566037,-1.64161955389351e-06,1.3201214715822198e-07,-0.000978436639575583,-0.0,0.008429882295727241
3.082,0.0,0.0355655762377498,-1.40918163549058e-06,-1.82180169513876e-07,-0.000967677457701789,-0.0,0.008540412847564224
3.102,-1.85087811903614e-11,0.0357212520969634,-1.18490176741138e-06,-4.80250583596718e-07,-0.000956548979556609,-7.022334231936958e-18,0.00865018377391721
3.122,-7.14620533965644e-08,0.0358718565504264,-9.686720512025991e-07,-7.598437411361779e-07,-0.000945056739759749,-7.532599604332566e-14,0.008759126613233775
3.142,-4.1903311552488497e-07,0.0360173324547313,-7.49764203699916e-07,-1.01873637849828e-06,-0.0009332089340617221,-6.973100514457527e-13,0.008867173554907551
3.162,-1.0064195355079701e-06,0.0361576238215536,-5.1317159692768e-07,-1.25485293171394e-06,-0.000921016160473451,-2.116735760045325e-12,0.008974257782687423
3.182,-1.47503665870068e-06,0.036292675831798,-2.59270811097458e-07,-1.46643296813643e-06,-0.0009084913732806641,-3.640116254146094e-12,0.009080313809948639
3.202,-1.14324246762588e-06,0.036422434849589,-2.20971821356837e-08,-1.65209260872403e-06,-0.000895649985414183,-4.221017580286007e-12,0.009185277841139676
3.222,9.88725130113667e-07,0.0365468484359505,1.1368386970233099e-07,-1.8106810218628398e-06,-0.0008825092512796369,-4.2601913923392564e-12,0.009289088087455283
3.242,6.2281122547953e-06,0.0366658653622489,-2.0722460628269398e-09,-1.94131147893923e-06,-0.0008690880411524349,-4.966698142536628e-12,0.009391685028076078
3.262,1.6173401251627897e-05,0.036779435623122,-5.96948154601326e-07,-2.0434767171680197e-06,-0.000855406968617939,6.7272586075693785e-12,0.00949301168409471
3.282,3.2692601063635805e-05,0.0368875104494551,-1.9847377177692103e-06,-2.11719392724686e-06,-0.000841487814390597,1.1405087400789102e-10,0.009593013865866149
3.302,5.7896287372520395e-05,0.0369900423207799,-4.57070397971561e-06,-2.16308990494222e-06,-0.000827353011052208,6.138363693232211e-10,0.009691640340841934
3.322,9.410566391162809e-05,0.0370869849775084,-8.85274520708302e-06,-2.18230002774774e-06,-0.00081302557980843,2.3195895914751603e-09,0.00978884297098043
3.342,0.000143815973754452,0.0371782934327658,-1.54190854353218e-05,-2.17652458196231e-06,-0.0007985289172229839,7.124290799140731e-09,0.009884576833470786
3.362,0.00020965564382466,0.0372639239840294,-2.49427695470156e-05,-2.1481634437724996e-06,-0.000783886253447482,1.895082249226822e-08,0.009978800289641942
3.382,0.00029434159683997403,0.0373438342243746,-3.81726576006344e-05,-2.10036618298513e-06,-0.000769120192857294,4.524141781257304e-08,0.010071474993207173
3.402,0.000400631211901364,0.0374179830534488,-5.59212599725854e-05,-2.03702873002367e-06,-0.0007542526702772349,9.915288135659806e-08,0.010162565860747643
3.422,0.000531271457518728,0.0374863306880362,-7.904975387036779e-05,-1.96263330531582e-06,-0.000739304700571941,2.026271624414539e-07,0.010252041019041473
3.442,0.000688945758603725,0.0375488386724356,-0.00010844987869613101,-1.8823033414068002e-06,-0.0007242960095860781,3.904925551975197e-07,0.01033987171075604
3.462,0.000876219191479241,0.0376054698884773,-0.00014502338380081102,-1.8019005557120899e-06,-0.000709245037454646,7.157165086594795e-07,0.010426032177261445
3.482,0.00109548262793168,0.0376561885651116,-0.000189658844309888,-1.7277441928715598e-06,-0.000694168978865446,1.255873990565029e-06,0.010510499532076915
3.502,0.00134889647047613,0.0377009602878294,-0.00024320686109189702,-1.66642528013811e-06,-0.0006790836349162059,2.120814546080197e-06,0.010593253633796285
3.522,0.00163833463607531,0.0377397520076255,-0.000306454022470788,-1.6248187994592301e-06,-0.000664003149683849,3.461409655875319e-06,0.010674276922911514
3.542,0.00196532945439575,0.0377725320497546,-0.000380096066718825,-1.60979972803871e-06,-0.0006489402454050161,5.479140819738987e-06,0.010753554249795318
3.562,0.00233101814911436,0.037799270121952,-0.000464710731890817,-1.62797813431531e-06,-0.000633906029467501,8.436154335774587e-06,0.010831072704218537
3.582,0.0027360915668547,0.0378199373225426,-0.00056073077979259,-1.6855842521397e-06,-0.000618909894990694,1.2665264780864628e-05,0.010906821425443476
3.602,0.00318074580782221,0.0378345061481138,-0.0006684177440830231,-1.78813968391432e-06,-0.000603959996686494,1.85792517158814e-05,0.010980791432424239
3.622,0.00366463739540126,0.037842950500821,-0.000787836906470341,-1.9403257899958403e-06,-0.0005890633418552599,2.6678664874787324e-05,0.01105297548573934
3.642,0.004186842598768821,0.0378452456953837,-0.000918834481414358,-2.14589031529962e-06,-0.000574225533601442,3.755725048004603e-05,0.011123367937098312
3.662,0.00474582149324609,0.0378413684657132,-0.00106101674190521,-2.40743987256309e-06,-0.000559450772783657,5.190404286530438e-05,0.011191964559273926
3.682,0.00533938730783112,0.0378312969713693,-0.0012137319619679801,-2.7260445196211496e-06,-0.000544742188045333,7.050114205780623e-05,0.011258762399082696
3.702,0.00596468156830951,0.0378150108032603,-0.00137605577754677,-3.1011169349087398e-06,-0.00053010207193823,9.42162322358706e-05,0.011323759654650978
3.722,0.00661815549810063,0.0377924909894735,-0.0015467798373537099,-3.5303709709994697e-06,-0.0005155321515741219,0.0001239889947054485,0.01138695559280494
3.742,0.007295558087469321,0.0377637200004322,-0.00172440419319746,-4.00980543830868e-06,-0.0005010338794722179,0.00016081073163590608,0.011448350501464604
3.762,0.007991931185884791,0.0377286817538411,-0.00190713397380864,-4.53359581354759e-06,-0.000486608419791642,0.0002056967621369728,0.011507945652391145
3.782,0.00870161191211007,0.0376873616192691,-0.00209288026289289,-5.09387382804946e-06,-0.000472256700096979,0.0002596514612248719,0.011565743264178746
3.802,0.00941824261283427,0.0376397464222926,-0.0022792654404896,-5.68071036839922e-06,-0.00045797967229987697,0.00032362619609713845,0.011621746488782796
3.822,0.0101347885337748,0.0375858244484392,-0.00246363328443254,-6.28220244883786e-06,-0.00044377859013185596,0.0003984708473632872,0.011675959422508467
3.842,0.0108435632975795,0.037525585446619,-0.00264306354834705,-6.88449999810457e-06,-0.000429654924380859,0.00048488008730918634,0.011728387135180098
3.862,0.0115362622115059,0.0374590206322314,-0.00281439118708767,-7.47189493196801e-06,-0.000415610289248431,0.0005833360982848764,0.011779035689892076
3.882,0.0122040033549148,0.0373861226900826,-0.00297423034068796,-8.02675887444828e-06,-0.000401646772369223,0.0006940499346650089,0.01182791216860418
3.902,0.0128373763229296,0.0373068857766724,-0.00311900277976068,-8.52988850867809e-06,-0.000387767048318797,0.0008169042297899321,0.011875024728751031
3.922,0.0134264984289732,0.0372213055224559,-0.00324497069129509,-8.96072138163558e-06,-0.000373974050140325,0.0009514004070945846,0.011920382645785
3.942,0.01396107809552,0.0371293790332544,-0.00334827365807902,-9.29770262681955e-06,-0.000360271073448158,0.0010966139456591566,0.011963996337424359
3.962,0.0144304850904715,0.0370311048919816,-0.0034249692200321,-9.51853530678124e-06,-0.00034666196396346803,0.0012511615175186672,0.012005877411431673
3.982,0.0148238271960219,0.0369264831593212,-0.00347107671104687,-9.600535265992731e-06,-0.000333150819488858,0.0014131839702544477,0.012046038695214376
4.002,0.0151300328292775,0.0368155153745726,-0.0034826240967523697,-9.520963664313349e-06,-0.000319741922420578,0.001580349139950825,0.012084494245991471
