# Units: Time [fs], Current Jm [1/fs*Angstrom^2], Electric field El_f[V/Angstrom], Energy En[eV]
time,El_f_pump_z,El_f_probe_x,Jm_both_z,Jm_both_y,Jm_both_x,En_both_z,En_both_x
1.062,0.0,0.00738740294724655,9.49654634686294e-06,-1.16972268644306e-05,-0.000981714303181987,-0.0,0.0003426763621230955
1.082,0.0,0.007642208139201791,9.81448119276761e-06,-1.20713588652071e-05,-0.000986566712385833,-0.0,0.0003664035279678082
1.102,0.0,0.00790026527112651,1.01097597724103e-05,-1.2416818684557302e-05,-0.0009910032281178539,-0.0,0.0003910545696197212
1.122,0.0,0.0081615032512496,1.0380831526911099e-05,-1.2731512177882902e-05,-0.000995105724043921,-0.0,0.0004166377572188185
1.142,0.0,0.00842585007099406,1.0625808811035e-05,-1.30135539168e-05,-0.000998952678254932,-0.0,0.0004431624639840748
1.162,0.0,0.008693232822837479,1.08431736665111e-05,-1.32614656000883e-05,-0.00100261944305068,-0.0,0.00047063932388103724
1.182,0.0,0.00896357771835898,1.10319457470611e-05,-1.3473700402048899e-05,-0.00100617809803057,-0.0,0.0004990803849277295
1.202,0.0,0.00923681010649807,1.11907422183877e-05,-1.36491100521862e-05,-0.0010096959539365698,-0.0,0.0005284992217365776
1.222,0.0,0.00951285449204143,1.13186445821013e-05,-1.3786665197514301e-05,-0.00101323525874536,-0.0,0.0005589110238640595
1.242,0.0,0.00979163455433255,1.1415229474381402e-05,-1.3885399728615e-05,-0.00101685280150729,-0.0,0.0005903326478000707
1.262,0.0,0.0100730731661816,1.1479778662198899e-05,-1.3945000105538097e-05,-0.00102059915982374,-0.0,0.0006227826364057013
1.282,0.0,0.0103570924129246,1.1512147017020801e-05,-1.39652069414948e-05,-0.0010245190817903401,-0.0,0.0006562812122886243
1.302,0.0,0.0106436136117659,1.15126760632395e-05,-1.39459021638557e-05,-0.00102865095604603,-0.0,0.0006908502441399752
1.322,0.0,0.0109325573312532,1.1481223523517699e-05,-1.3887504103187601e-05,-0.0010330269301759801,-0.0,0.0007265131814280056
1.342,0.0,0.0112238434109562,1.14184846675437e-05,-1.3790448697621698e-05,-0.00103767275729872,-0.0,0.0007632949629180985
1.362,0.0,0.011517390981342,1.13255862884191e-05,-1.3655617563070801e-05,-0.00104260771107619,-0.0,0.0008012218938153983
1.382,0.0,0.0118131184837591,1.12033043181675e-05,-1.34842596753964e-05,-0.00104784489670871,-0.0,0.0008403214931095478
1.402,0.0,0.0121109436907088,1.10529480965282e-05,-1.3277894633662301e-05,-0.0010533912825134901,-0.0,0.0008806223256260786
1.422,0.0,0.0124107837261978,1.08762244736445e-05,-1.30379000560982e-05,-0.0010592477384449,-0.0,0.0009221538067131403
1.442,0.0,0.0127125550862675,1.0674544706013999e-05,-1.2766385551792301e-05,-0.00106540922696365,-0.0,0.000964945972576762
1.462,0.0,0.0130161736596851,1.04499717683462e-05,-1.2465553055571902e-05,-0.00107186489946856,-0.0,0.0010090292352483436
1.482,0.0,0.0133215547488149,1.02046529160075e-05,-1.21375931604339e-05,-0.0010785981334936199,-0.0,0.0010544341080077995
1.502,0.0,0.0136286130906062,9.94052678219826e-06,-1.17852279834853e-05,-0.00108558744865888,-0.0,0.001101190925933647
1.522,0.0,0.0139372628777111,9.66021028541107e-06,-1.14112626764428e-05,-0.00109280687019996,-0.0,0.0011493295575961497
1.542,0.0,0.0142474177797803,9.36596295759519e-06,-1.10184272609289e-05,-0.00110022661970054,-0.0,0.0011988791255437138
1.562,0.0,0.014558990964842,9.060206945117199e-06,-1.0609769795947099e-05,-0.0011078137961446901,-0.0,0.0012498677402005209
1.582,0.0,0.0148718951208822,8.745755091888071e-06,-1.0188362923189698e-05,-0.00111553212587475,-0.0,0.0013023222088231002
1.602,0.0,0.0151860424774314,8.42512611380688e-06,-9.757547936298061e-06,-0.00112334227357966,-0.0,0.0013562677387849078
1.622,0.0,0.0155013448273799,8.100836686882899e-06,-9.32047894180048e-06,-0.00113120225324253,-0.0,0.0014117276392334897
1.642,0.0,0.0158177135488568,7.775704246889079e-06,-8.880460299370239e-06,-0.00113906802981241,-0.0,0.0014687230278091416
1.662,0.0,0.0161350596271668,7.452242537323039e-06,-8.44087952345326e-06,-0.00114689437295316,-0.0,0.0015272725672565352
1.682,0.0,0.0164532936769343,7.133069668824809e-06,-8.00505340677814e-06,-0.00115463491617204,-0.0,0.00158739221770268
1.702,0.0,0.0167723259642267,6.82075402618138e-06,-7.57625117308643e-06,-0.00116224226136284,-0.0,0.0016490949726429948
1.722,0.0,0.0170920664288699,6.5176182918388096e-06,-7.1578306392067796e-06,-0.0011696688579117599,-0.0,0.0017123906346298277
1.742,0.0,0.0174124247067571,6.226062033191851e-06,-6.75298406012603e-06,-0.0011768675145873801,-0.0,0.0017772856074151908
1.762,0.0,0.0177333101523038,5.9484261020887e-06,-6.36459871485849e-06,-0.00118379155744203,-0.0,0.0018437827246657046
1.782,0.0,0.018054631860912,5.68669221381913e-06,-5.99572730088974e-06,-0.00119039559385959,-0.0,0.001911881085765726
1.802,0.0,0.0183762986915892,5.44283142076533e-06,-5.64904613629374e-06,-0.0011966356206222302,-0.0,0.0019815759499455274
1.822,0.0,0.0186982192895272,5.21875839842843e-06,-5.32700853060595e-06,-0.00120247016251617,-0.0,0.002052858643591072
1.842,0.0,0.0190203021088354,5.01609537344387e-06,-5.0320416262504095e-06,-0.00120786070355434,-0.0,0.002125716554568226
1.862,0.0,0.0193424554351971,4.83619570637034e-06,-4.76623083837242e-06,-0.00121277119882694,-0.0,0.0022001331218386177
1.882,0.0,0.0196645874087381,4.68059038292955e-06,-4.53135044617742e-06,-0.0012171690122977099,-0.0,0.0022760878592864835
1.902,0.0,0.0199866060467721,4.55018492527809e-06,-4.32908710581226e-06,-0.00122102483848452,-0.0,0.0023535564245824665
1.922,0.0,0.0203084192667312,4.446130765502591e-06,-4.16100769768328e-06,-0.00122431207008111,-0.0,0.0024325106807462533
1.942,0.0,0.0206299349089205,4.36914219683301e-06,-4.02809535173534e-06,-0.0012270082828385,-0.0,0.0025129187950822486
1.962,0.0,0.0209510607595643,4.31971426625866e-06,-3.9315121110159e-06,-0.00122909496673429,-0.0,0.002594745433279449
1.982,0.0,0.0212717045736204,4.29839703479913e-06,-3.8718561655012e-06,-0.00123055719873191,-0.0,0.0026779519043437163
2.002,0.0,0.0215917740977577,4.30540284801018e-06,-3.8494228132052806e-06,-0.00123138436183344,-0.0,0.0027624963797839917
2.022,0.0,0.0219111770932562,4.34059052863098e-06,-3.86452177468593e-06,-0.00123157031154179,-0.0,0.002848334154223618
2.042,0.0,0.0222298213589887,4.40385892048409e-06,-3.91697129331592e-06,-0.00123111248188017,-0.0,0.0029354179014347836
2.062,0.0,0.0225476147543142,4.49502980304121e-06,-4.00620754380416e-06,-0.00123001307176494,-0.0,0.0030236979654400635
2.082,0.0,0.0228644652219929,4.6131595172892e-06,-4.1314925225220806e-06,-0.00122827758632468,-0.0,0.0031131226614197313
2.102,0.0,0.0231802808110971,4.75751439288544e-06,-4.29181795394634e-06,-0.00122591515018881,-0.0,0.0032036385710652714
2.122,0.0,0.0234949696999236,4.9272288817272795e-06,-4.48547203466181e-06,-0.0012229382307598,-0.0,0.0032951908307083384
2.142,0.0,0.0238084402187741,5.12068919099848e-06,-4.71109211214382e-06,-0.0012193626356920698,-0.0,0.003387723457724337
2.162,0.0,0.0241206008728098,5.33678275661879e-06,-4.96676283593098e-06,-0.00121520691584731,-0.0,0.0034811796492830215
2.182,0.0,0.0244313603648162,5.57396796218672e-06,-5.25029500752664e-06,-0.0012104922911256,-0.0,0.0035755020948564937
2.202,0.0,0.0247406276179854,5.8303148062507205e-06,-5.559463784218229e-06,-0.0012052417911849,-0.0,0.0036706332367743896
2.222,0.0,0.0250483117984882,6.1041307843261394e-06,-5.891813314320089e-06,-0.00119948018993365,-0.0,0.003766515521294831
2.242,0.0,0.0253543223382314,6.39351588999128e-06,-6.2446653539876604e-06,-0.00119323387463594,-0.0,0.0038630916637385606
2.262,0.0,0.0256585689572939,6.69620560013198e-06,-6.61531034100483e-06,-0.00118652977947249,-0.0,0.003960304851479553
2.282,0.0,0.0259609616865112,7.0102496243355104e-06,-7.00084123873363e-06,-0.0011793958209436,-0.0,0.004058098924089613
2.302,0.0,0.026261410889871,7.3333667982499205e-06,-7.3983055566562695e-06,-0.00117186022588167,-0.0,0.0041564185748829375
2.322,0.0,0.0265598272868556,7.66302511474222e-06,-7.80461042660532e-06,-0.00116395100467255,-0.0,0.004255209482578734
2.342,0.0,0.0268561219746735,7.99701251847311e-06,-8.21644290557787e-06,-0.00115569597562572,-0.0,0.004354418411632337
2.362,0.0,0.0271502064504988,8.33289805244881e-06,-8.630659713740492e-06,-0.00114712251414491,-0.0,0.004453993336042133
2.382,0.0,0.0274419926334926,8.66819162075993e-06,-9.04420572565222e-06,-0.00113825686637962,-0.0,0.004553883480438561
2.402,0.0,0.0277313928867951,9.00052000129563e-06,-9.45351439021129e-06,-0.00112912414073596,-0.0,0.004654039357462235
2.422,0.0,0.0280183200394281,9.32738295430256e-06,-9.855479439811099e-06,-0.00111974784766046,-0.0,0.004754412754345814
2.442,0.0,0.0283026874079995,9.64631326067597e-06,-1.0246991741327e-05,-0.00111014939912694,-0.0,0.0048549566835926275
2.462,0.0,0.0285844088183713,9.95510392467875e-06,-1.06247036826859e-05,-0.0011003483800356,-0.0,0.004955625305516047
2.482,0.0,0.0288633986272413,1.02514073107979e-05,-1.0985598933244e-05,-0.00109036193792123,-0.0,0.0050563738261046424
2.502,0.0,0.0291395717434392,1.0532942031896302e-05,-1.13269534858779e-05,-0.00108020495853437,-0.0,0.005157158376158246
2.522,0.0,0.0294128436492735,1.07978771355631e-05,-1.1645815450454902e-05,-0.00106988967136934,-0.0,0.005257935846852434
2.542,0.0,0.0296831304216013,1.10441606058615e-05,-1.1939580182258e-05,-0.00105942567381861,-0.0,0.005358663717133739
2.562,0.0,0.0299503487528833,1.12699761615683e-05,-1.22060547364562e-05,-0.0010488196652837,-0.0,0.005459299841867021
2.582,0.0,0.0302144159719522,1.14738515656051e-05,-1.2443008972109e-05,-0.00103807590698527,-0.0,0.005559802249254322
2.602,0.0,0.0304752500647263,1.16542952263753e-05,-1.2648375524032e-05,-0.00102719582506632,-0.0,0.005660128918665857
2.622,0.0,0.0307327696947665,1.1809884662388401e-05,-1.28206123817143e-05,-0.00101617826969911,-0.0,0.005760237555881904
2.642,0.0,0.0309868942235953,1.19397069042163e-05,-1.29579894352e-05,-0.0010050199076365302,-0.0,0.005860085367076411
2.662,0.0,0.0312375437309276,1.2042703112503501e-05,-1.30592238115644e-05,-0.000993715106380101,-0.0,0.005959628865190895
2.682,0.0,0.0314846390346666,1.21181605792271e-05,-1.3123296555393e-05,-0.0009822563896941,-0.0,0.006058823658727699
2.702,0.0,0.0317281017108083,1.2165561355661698e-05,-1.31493332914134e-05,-0.000970634637238215,-0.0,0.006157624289345872
2.722,0.0,0.0319678541130487,1.21845261105834e-05,-1.3136784850932401e-05,-0.0009588395525696189,-0.0,0.0062559840834827615
2.742,0.0,0.0322038193922687,1.2174932121764e-05,-1.30854981613596e-05,-0.0009468589793058881,-0.0,0.006353854994027124
2.762,0.0,0.0324359215158467,1.2136838951939099e-05,-1.29951521621539e-05,-0.000934679926560816,-0.0,0.006451187446296087
2.782,0.0,0.0326640852867751,1.20703715140325e-05,-1.28661355733114e-05,-0.0009222884564625449,-0.0,0.006547930249078437
2.802,0.0,0.0328882363624636,1.1976158035441401e-05,-1.26991011426204e-05,-0.000909669876714717,-0.0,0.006644030489261815
2.822,0.0,0.0331083012734952,1.1854682358023e-05,-1.24944032043865e-05,-0.000896809454488233,-0.0,0.0067394334712493455
2.842,0.0,0.0333242074420609,1.17066392073741e-05,-1.2253233960811802e-05,-0.000883692573481533,-0.0,0.006834082735606865
2.862,0.0,0.0335358832002511,1.15330829399434e-05,-1.19767685608414e-05,-0.000870304358399714,-0.0,0.006927920027858423
2.882,0.0,0.0337432578080487,1.13349407322407e-05,-1.1666047315665302e-05,-0.00085663059349101,-0.0,0.007020885323205587
2.902,0.0,0.0339462614712146,1.1113443161155901e-05,-1.1322798262259199e-05,-0.000842657835142384,-0.0,0.007112916900820119
2.922,0.0,0.0341448253587585,1.0869828031257198e-05,-1.09488451435876e-05,-0.00082837324422783,-0.0,0.007203951421029493
2.942,0.0,0.0343388816204122,1.0605573735835499e-05,-1.05456823178007e-05,-0.000813765629961816,-0.0,0.007293924069390253
2.962,0.0,0.0345283634036499,1.03220242345601e-05,-1.01154867388498e-05,-0.000798824840077193,-0.0,0.007382768705238474
2.982,0.0,0.0347132048706517,1.00208289931505e-05,-9.66046507299778e-06,-0.000783542109238638,-0.0,0.007470418018529405
3.002,0.0,0.0348933412148539,9.70354678039475e-06,-9.18273220302394e-06,-0.000767910582855801,-0.0,0.0075568037333800025
3.022,0.0,0.0350687086773645,9.371750870835131e-06,-8.68471230831289e-06,-0.000751925025002841,-0.0,0.00764185685141879
3.042,0.0,0.0352392445630987,9.02750792290678e-06,-8.16931881103868e-06,-0.000735582259613128,-0.0,0.007725507867091238
3.062,0.0,0.0354048872566037,8.672287519314461e-06,-7.63900966864269e-06,-0.000718881585564191,-0.0,0.007807687080979323
3.082,0.0,0.0355655762377498,8.308282325384199e-06,-7.09672380051741e-06,-0.000701824261208471,-0.0,0.007888324906785907
3.102,-1.85087811903614e-11,0.0357212520969634,7.937199121339709e-06,-6.5455941807084195e-06,-0.00068441376031153,4.7039903752740806e-17,0.007967352134179428
3.122,-7.14620533965644e-08,0.0358718565504264,7.5626627557663e-06,-5.98859212612062e-06,-0.000666656373594452,5.705949394183877e-13,0.008044700295677144
3.142,-4.1903311552488497e-07,0.0360173324547313,7.1987244819442905e-06,-5.42880665796192e-06,-0.000648560167108892,6.109719122603306e-12,0.008120301978566566
3.162,-1.0064195355079701e-06,0.0361576238215536,6.86368100508186e-06,-4.86953303506827e-06,-0.000630135498017118,2.2495640353909416e-11,0.008194091125863322
3.182,-1.47503665870068e-06,0.036292675831798,6.56069466377603e-06,-4.313706799254509e-06,-0.000611395269418712,5.02677794111644e-11,0.008266003387080301
3.202,-1.14324246762588e-06,0.036422434849589,6.258471043028041e-06,-3.7643858696595903e-06,-0.000592353764824551,7.887329098671367e-11,0.008335976405816126
3.222,9.88725130113667e-07,0.0365468484359505,5.8739284058866404e-06,-3.2248641339469503e-06,-0.0005730272874720611,8.237426947563022e-11,0.008403950090784795
3.242,6.2281122547953e-06,0.0366658653622489,5.2569797721157095e-06,-2.69783803019512e-06,-0.000553434065654271,2.001470924912667e-11,0.008469866922216636
3.262,1.6173401251627897e-05,0.036779435623122,4.1789730709912006e-06,-2.18631405838199e-06,-0.000533593516859237,-1.4659960468888076e-10,0.00853367220336489
3.282,3.2692601063635805e-05,0.0368875104494551,2.32427154668567e-06,-1.69334708527662e-06,-0.000513526541354412,-3.9354601357224856e-10,0.008595314274578526
3.302,5.7896287372520395e-05,0.0369900423207799,-7.14963818888409e-07,-1.22162892441234e-06,-0.000493255327078322,-4.851995837456507e-10,0.008654744766130911
3.322,9.410566391162809e-05,0.0370869849775084,-5.43945472953828e-06,-7.73960843907731e-07,-0.000472802893302736,3.366584685210423e-10,0.008711918775791142
3.342,0.000143815973754452,0.0371782934327658,-1.2441178429653699e-05,-3.53414306827886e-07,-0.00045219342083571907,3.925504208448261e-09,0.008766795044962656
3.362,0.00020965564382466,0.0372639239840294,-2.2397347042854e-05,3.7551960390368995e-08,-0.000431451821392981,1.4192817946169364e-08,0.0088193361614714
3.382,0.00029434159683997403,0.0373438342243746,-3.60619755832967e-05,3.9633063944443103e-07,-0.00041060275626021497,3.8612989754878644e-08,0.008869508607085306
3.402,0.000400631211901364,0.0374179830534488,-5.42539063884678e-05,7.20293345005115e-07,-0.00038967105049469904,9.043833683440732e-08,0.008917282822450766
3.422,0.000531271457518728,0.0374863306880362,-7.78416635283703e-05,1.00748744520241e-06,-0.00036868099588149904,1.9179540139328942e-07,0.008962633243302896
3.442,0.000688945758603725,0.0375488386724356,-0.00010772551675858299,1.25605380545292e-06,-0.000347655352660979,3.778193327796267e-07,0.009005538185487251
3.462,0.000876219191479241,0.0376054698884773,-0.00014481739888986598,1.4644924890916099e-06,-0.000326616305420231,7.019505636672641e-07,0.00904597976918946
3.482,0.00109548262793168,0.0376561885651116,-0.000190017704836917,1.63179744883118e-06,-0.00030558424033608303,1.2424603451192883e-06,0.009083943825444673
3.502,0.00134889647047613,0.0377009602878294,-0.00024419134820862203,1.75766836508993e-06,-0.000284577120400646,2.110193951023832e-06,0.009119419635045315
3.522,0.00163833463607531,0.0377397520076255,-0.000308141500691316,1.8422511526155898e-06,-0.000263611149428753,3.4574168608551576e-06,0.009152399700617991
3.542,0.00196532945439575,0.0377725320497546,-0.00038258306615109104,1.8864261944720002e-06,-0.00024269967198404702,5.487529654660705e-06,0.009182879507506249
3.562,0.00233101814911436,0.037799270121952,-0.000468115506043532,1.89192430063307e-06,-0.00022185300234147003,8.465281847893873e-06,0.009210857138133285
3.582,0.0027360915668547,0.0378199373225426,-0.000565195902802309,1.8611107552931702e-06,-0.000201078976653166,1.272697138511368e-05,0.009236332970633056
3.602,0.00318074580782221,0.0378345061481138,-0.000674112957481358,1.7975617493329202e-06,-0.00018038181473315601,1.868997830110846e-05,0.00925930931189424
3.622,0.00366463739540126,0.037842950500821,-0.000794962203960488,1.70524711392598e-06,-0.00015976195357513,2.6860851931381625e-05,0.009279789933283265
3.642,0.004186842598768821,0.0378452456953837,-0.0009276226016459471,1.58948070220058e-06,-0.000139216879082743,3.78410634831803e-05,0.009297779665762063
3.662,0.00474582149324609,0.0378413684657132,-0.0010717355665272,1.4562617602819401e-06,-0.00011874008679151101,5.232945933658266e-05,0.009313283989560947
3.682,0.00533938730783112,0.0378312969713693,-0.00122668667965709,1.31243713790374e-06,-9.83218088976925e-05,7.112043480612662e-05,0.009326308571416772
3.702,0.00596468156830951,0.0378150108032603,-0.00139159061989899,1.16578014924804e-06,-7.794903143518809e-05,9.509686809254457e-05,0.009336858887569787
3.722,0.00661815549810063,0.0377924909894735,-0.00156527852430774,1.0248718253536e-06,-5.76054615270278e-05,0.00012521693974614143,0.009344939827748597
3.742,0.007295558087469321,0.0377637200004322,-0.0017462903224604901,8.988249724439509e-07,-3.7271880190569704e-05,0.00016249413811125055,0.009350555306588432
3.762,0.007991931185884791,0.0377286817538411,-0.0019328695037529801,7.975603787941741e-07,-1.6926997331304802e-05,0.00020796996756652756,0.009353708002292817
3.782,0.00870161191211007,0.0376873616192691,-0.0021229628254696396,7.31486810412022e-07,3.4526566790358596e-06,0.0002626791840546812,0.009354399086264217
3.802,0.00941824261283427,0.0376397464222926,-0.00231422451397734,7.11180021775106e-07,2.38920805648726e-05,0.0003276077681020258,0.009352628034410932
3.822,0.0101347885337748,0.0375858244484392,-0.0025040246616003,7.475458150500269e-07,4.44165790766532e-05,0.00040364427831775105,0.0093483925378993
3.842,0.0108435632975795,0.037525585446619,-0.00268946225866705,8.51554828370865e-07,6.50522961945544e-05,0.0004915256922981277,0.009341688470829394
3.862,0.0115362622115059,0.0374590206322314,-0.0028673829776502302,1.03364372365365e-06,8.582529779208109e-05,0.0005917793839022491,0.009332509865013392
3.882,0.0122040033549148,0.0373861226900826,-0.00303440183634061,1.30411611494773e-06,0.000106760598239848,0.0007046633945876238,0.009320849035304852
3.902,0.0128373763229296,0.0373068857766724,-0.0031869298983045,1.67250617908366e-06,0.00012788209209688001,0.0008301076740642019,0.009306696747513632
3.922,0.0134264984289732,0.0372213055224559,-0.0033212060078686,2.14738312384162e-06,0.00014921218322989598,0.0009676594318019002,0.00929004241566141
3.942,0.01396107809552,0.0371293790332544,-0.00343333244345622,2.7365187303010503e-06,0.000170770701403551,0.0011164361684114612,0.0092708744105714
3.962,0.0144304850904715,0.0370311048919816,-0.00351931389875471,3.4459793648451e-06,0.00019257467683021,0.0012750902105822088,0.009249180417795584
3.982,0.0148238271960219,0.0369264831593212,-0.0035751006745901102,4.28036027051036e-06,0.000214637484014867,0.0014417887961661335,0.009224947872754173
4.002,0.0151300328292775,0.0368155153745726,-0.003596634585533,5.24269529018246e-06,0.000236967692875898,0.0016142137811623251,0.0091981645299952
4.022,0.0153379390688533,0.0366982045557375,-0.0035798972387185296,6.333934797564981e-06,0.000259569274916815,0.0017895848665398075,0.009168819058242714
